1	18	2	0.219456	1.09715
1	14	2	0.00338769	3.09613
1	14	1	0.108588	4.89535
1	14	2	0.150885	5.61876
1	14	0	0.756423	15.9752
1	14	1	0.836452	17.3439
1	14	0	0.981769	19.8292
1	9	1	0.00128547	20.2808
1	9	3	0.0128704	21.5411
1	9	3	0.0233367	22.6797
1	9	0	0.0817341	29.0326
1	9	2	0.0967007	30.6608
1	9	1	0.108824	31.9796
1	9	3	0.120755	33.2776
1	9	3	0.122629	33.4815
1	9	0	0.187829	40.5743
1	9	0	0.247174	47.0303
1	9	0	0.249032	47.2324
1	9	1	0.271079	49.6308
1	9	0	0.27957	50.5546
1	9	0	0.318766	54.8186
1	9	0	0.324265	55.4169
1	9	0	0.333004	56.3675
1	9	2	0.346458	57.8312
1	9	1	0.353054	58.5487
1	9	3	0.353255	58.5706
1	9	2	0.374688	60.9022
1	9	2	0.386026	62.1357
1	9	1	0.450136	69.11
1	9	2	0.459314	70.1084
1	9	0	0.469257	71.1901
1	9	3	0.487488	73.1734
1	9	1	0.541744	79.0758
1	9	0	0.552202	80.2135
1	9	2	0.556814	80.7151
1	9	2	0.592624	84.6109
1	9	0	0.610631	86.5698
1	9	3	0.645772	90.3926
1	9	0	0.655046	91.4015
1	9	3	0.669478	92.9716
1	9	0	0.785898	105.637
1	9	3	0.803863	107.591
1	9	2	0.823389	109.715
1	9	1	0.860726	113.777
1	9	3	0.860815	113.787
1	9	1	0.881989	116.09
1	9	0	0.884141	116.324
1	9	2	0.891498	117.124
1	9	2	0.912394	119.398
1	9	3	0.915308	119.715
1	9	1	0.917813	119.987
1	9	3	0.931504	121.477
1	9	0	0.964896	125.109
1	9	2	0.997664	128.674
2	18	2	0.219456	1.09715
2	14	2	0.00338769	3.09613
2	14	1	0.108588	4.89535
2	14	2	0.150885	5.61876
2	14	0	0.756423	15.9752
2	14	1	0.836452	17.3439
2	14	0	0.981769	19.8292
2	10	0	0.100891	26.6643
2	10	3	0.102297	26.7552
2	10	0	0.141656	29.3001
2	10	3	0.213917	33.9723
2	10	2	0.215358	34.0655
2	10	3	0.322714	41.0069
