1	15	1	0.132054	2.81183
1	15	3	0.309874	5.75197
1	15	2	0.340644	6.26071
1	15	1	0.397613	7.20267
1	15	1	0.480979	8.58106
1	15	1	0.782358	13.5641
1	15	0	0.816163	14.1231
1	9	1	0.0536265	24.2529
1	9	1	0.0759233	27.2008
1	9	0	0.103329	30.8243
1	9	2	0.139849	35.6527
1	9	2	0.145718	36.4287
1	9	3	0.152545	37.3313
1	9	2	0.178195	40.7226
1	9	0	0.201985	43.868
1	9	2	0.22241	46.5684
1	9	2	0.247937	49.9435
1	9	0	0.273138	53.2754
1	9	2	0.330545	60.8654
1	9	1	0.354333	64.0105
1	9	2	0.354928	64.0892
1	9	2	0.364994	65.42
1	9	0	0.3895	68.6601
1	9	1	0.400141	70.067
1	9	0	0.401825	70.2897
1	9	2	0.462996	78.3773
1	9	3	0.51624	85.4169
1	9	1	0.52202	86.1811
1	9	2	0.541364	88.7387
1	9	0	0.558026	90.9417
1	9	1	0.57737	93.4992
1	9	0	0.578755	93.6822
1	9	3	0.591086	95.3126
1	9	2	0.641296	101.951
1	9	2	0.667656	105.436
1	9	4	0.675578	106.484
1	9	2	0.679058	106.944
1	9	1	0.679526	107.006
1	9	1	0.688115	108.141
1	9	2	0.770485	119.032
1	9	0	0.789073	121.489
1	9	0	0.828623	126.718
1	9	2	0.830978	127.03
1	9	2	0.854608	130.154
1	9	1	0.886997	134.436
1	9	3	0.910131	137.495
1	9	3	0.932736	140.484
1	9	1	0.945466	142.167
1	9	2	0.946765	142.338
1	9	2	0.949518	142.702
1	9	3	0.953524	143.232
1	9	0	0.959356	144.003
1	9	1	0.975636	146.156
1	9	2	0.987512	147.726
1	3	2	0.0371217	151.23
1	3	2	0.0554406	152.144
1	3	0	0.0629693	152.52
1	3	0	0.0862921	153.684
1	3	1	0.0957411	154.156
1	3	0	0.117755	155.254
1	3	0	0.144396	156.584
1	3	0	0.167478	157.736
1	3	3	0.222125	160.464
1	3	2	0.272394	162.973
1	3	2	0.314582	165.079
1	3	0	0.392222	168.954
1	3	3	0.393651	169.026
1	3	0	0.492512	173.96
1	3	0	0.547628	176.711
1	3	3	0.552054	176.932
1	3	1	0.560251	177.341
1	3	1	0.602803	179.465
1	3	0	0.663605	182.5
1	3	1	0.734153	186.021
1	3	3	0.781067	188.363
1	3	1	0.794611	189.039
1	3	0	0.916057	195.101
1	3	3	0.924836	195.539
1	3	0	0.997696	199.176
1	1	1	0.00208732	199.356
1	1	0	0.0275907	200.152
1	1	1	0.0414994	200.586
1	1	3	0.143773	203.776
1	1	1	0.181073	204.939
1	1	0	0.185203	205.068
1	1	1	0.20959	205.829
1	1	1	0.221179	206.19
1	1	0	0.252893	207.18
1	1	3	0.304094	208.777
1	1	2	0.347283	210.124
1	1	3	0.387587	211.381
1	1	3	0.441582	213.065
1	1	1	0.47984	214.259
1	1	1	0.64449	219.395
1	1	3	0.739275	222.351
1	1	1	0.782304	223.693
1	1	2	0.870149	226.434
1	1	1	0.962734	229.322
2	15	1	0.132054	2.81183
2	15	3	0.309874	5.75197
2	15	2	0.340644	6.26071
2	15	1	0.397613	7.20267
2	15	1	0.480979	8.58106
2	15	1	0.782358	13.5641
2	15	0	0.816163	14.1231
2	9	1	0.0536265	24.2529
2	9	1	0.0759233	27.2008
2	9	0	0.103329	30.8243
2	9	2	0.139849	35.6527
2	9	2	0.145718	36.4287
2	9	3	0.152545	37.3313
2	9	2	0.178195	40.7226
2	9	0	0.201985	43.868
2	9	2	0.22241	46.5684
2	9	2	0.247937	49.9435
2	9	0	0.273138	53.2754
2	9	2	0.330545	60.8654
2	9	1	0.354333	64.0105
2	9	2	0.354928	64.0892
2	9	2	0.364994	65.42
2	9	0	0.3895	68.6601
2	9	1	0.400141	70.067
2	9	0	0.401825	70.2897
2	9	2	0.462996	78.3773
2	9	3	0.51624	85.4169
2	9	1	0.52202	86.1811
2	9	2	0.541364	88.7387
2	9	0	0.558026	90.9417
2	9	1	0.57737	93.4992
2	9	0	0.578755	93.6822
2	9	3	0.591086	95.3126
2	9	2	0.641296	101.951
2	9	2	0.667656	105.436
2	9	4	0.675578	106.484
2	9	2	0.679058	106.944
2	9	1	0.679526	107.006
2	9	1	0.688115	108.141
2	9	2	0.770485	119.032
