1	19	3	0.266886	0.276645
1	18	3	0.546292	1.82854
1	10	3	0.0441433	9.16382
1	10	2	0.0675029	10.5044
1	10	1	0.0706823	10.6868
1	10	1	0.103161	12.5507
1	10	0	0.154176	15.4782
1	10	0	0.200507	18.1371
1	10	2	0.204167	18.3471
1	10	3	0.23482	20.1062
1	10	1	0.235374	20.138
1	10	1	0.383811	28.6563
1	10	1	0.400336	29.6046
1	10	3	0.451161	32.5213
1	10	3	0.469187	33.5558
1	10	2	0.487798	34.6238
1	10	0	0.653194	44.1154
1	10	0	0.695805	46.5607
1	10	2	0.713006	47.5478
1	10	1	0.797292	52.3848
1	10	0	0.822514	53.8322
1	10	2	0.8763	56.9188
1	10	3	0.884125	57.3679
1	10	3	0.930537	60.0313
1	10	1	0.969645	62.2756
2	19	3	0.266886	0.276645
2	16	2	0.000947608	1.82084
2	16	0	0.134343	10.1255
2	16	0	0.146018	10.8523
2	16	0	0.244502	16.9835
2	16	0	0.266032	18.3239
2	16	0	0.272613	18.7336
2	16	2	0.312609	21.2235
2	16	1	0.394448	26.3185
2	16	1	0.421781	28.0201
2	16	2	0.46586	30.7643
2	16	1	0.561564	36.7224
2	16	3	0.678782	44.0199
2	16	3	0.700247	45.3563
2	16	3	0.709643	45.9412
2	16	0	0.770362	49.7213
2	16	1	0.927862	59.5266
2	16	0	0.995299	63.7249
3	19	3	0.266886	0.276645
3	18	3	0.546292	1.82854
3	13	3	0.284343	4.33785
3	13	2	0.314592	4.53483
3	13	2	0.948273	8.66117
3	6	3	0.0129513	9.71057
3	6	3	0.0798099	13.3891
3	6	0	0.124998	15.8753
3	6	0	0.183508	19.0945
3	6	1	0.226176	21.4421
3	6	3	0.292519	25.0923
3	6	2	0.324914	26.8746
3	6	1	0.339676	27.6869
3	6	3	0.346393	28.0564
3	6	1	0.350043	28.2572
3	6	1	0.369788	29.3436
3	6	1	0.374118	29.5818
3	6	3	0.386351	30.2549
3	6	3	0.54214	38.8263
3	6	3	0.550275	39.2739
3	6	2	0.550844	39.3052
3	6	3	0.566934	40.1905
3	6	2	0.610445	42.5844
3	6	2	0.714513	48.3102
3	6	1	0.727983	49.0513
3	6	1	0.779113	51.8645
3	6	1	0.817552	53.9794
3	6	0	0.847946	55.6516
3	6	3	0.896817	58.3405
3	6	3	0.909861	59.0582
3	6	0	0.91441	59.3085
3	6	1	0.948837	61.2026
4	19	3	0.266886	0.276645
4	18	3	0.546292	1.82854
4	12	2	0.125108	3.26004
4	12	2	0.241397	3.91969
4	12	1	0.832959	7.27538
4	8	1	0.0569543	11.4007
4	8	1	0.162563	17.2931
4	8	0	0.180331	18.2844
4	8	2	0.222828	20.6556
4	8	2	0.258669	22.6553
4	8	2	0.301123	25.024
4	8	0	0.360848	28.3563
4	8	0	0.400288	30.5568
4	8	2	0.515534	36.987
4	8	3	0.587766	41.0172
4	8	2	0.61273	42.41
4	8	0	0.636441	43.733
4	8	1	0.748939	50.0097
4	8	2	0.790338	52.3196
4	8	3	0.856669	56.0205
4	8	2	0.875841	57.0902
4	8	2	0.890223	57.8926
4	8	3	0.897436	58.295
4	8	1	0.949564	61.2035
5	19	3	0.266886	0.276645
5	18	3	0.546292	1.82854
5	13	3	0.284343	4.33785
5	13	2	0.314592	4.53483
5	13	2	0.948273	8.66117
5	5	3	0.0382472	11.1023
5	5	2	0.0956194	14.2589
5	5	1	0.101454	14.58
5	5	3	0.108925	14.991
5	5	1	0.110988	15.1045
5	5	0	0.117813	15.48
5	5	1	0.198054	19.8948
5	5	1	0.30278	25.6568
5	5	3	0.388919	30.3962
5	5	2	0.392689	30.6036
5	5	3	0.717968	48.5003
5	5	0	0.728438	49.0764
5	5	3	0.761868	50.9157
5	5	3	0.820957	54.1667
5	5	1	0.879937	57.4118
5	5	2	0.956257	61.6108
6	19	3	0.266886	0.276645
6	18	3	0.546292	1.82854
6	12	2	0.125108	3.26004
6	12	2	0.241397	3.91969
6	12	1	0.832959	7.27538
6	7	2	0.0977847	8.72189
6	7	0	0.403333	10.281
6	7	0	0.430798	10.4211
6	7	3	0.860595	12.6142
6	4	3	0.0548455	16.1058
6	4	3	0.189306	22.9219
6	4	3	0.296471	28.3543
6	4	2	0.358357	31.4914
6	4	2	0.414411	34.3329
6	4	2	0.441654	35.7139
6	4	3	0.49505	38.4207
6	4	3	0.579694	42.7114
6	4	2	0.609427	44.2187
6	4	3	0.609938	44.2446
6	4	0	0.71171	49.4036
6	4	1	0.760823	51.8932
6	4	2	0.825781	55.1861
6	4	2	0.906599	59.2829
7	19	3	0.266886	0.276645
7	15	1	0.12306	9.42304
7	15	2	0.283567	19.4155
7	15	0	0.309162	21.0089
7	15	1	0.311741	21.1695
7	15	2	0.333838	22.5452
7	15	1	0.368424	24.6984
7	15	2	0.371034	24.8609
7	15	2	0.45245	29.9295
7	15	1	0.519568	34.1079
7	15	2	0.525157	34.4559
7	15	0	0.553622	36.228
7	15	1	0.617084	40.1789
7	15	0	0.621294	40.4409
7	15	1	0.758904	49.008
7	15	0	0.762069	49.205
7	15	0	0.81842	52.7132
7	15	2	0.944225	60.5453
7	15	2	0.97055	62.1841
7	15	2	0.988421	63.2968
8	19	3	0.266886	0.276645
8	18	3	0.546292	1.82854
8	9	0	0.139462	13.214
8	9	0	0.213124	16.6913
8	9	1	0.241542	18.0328
8	9	2	0.267773	19.271
8	9	0	0.300238	20.8036
8	9	0	0.443934	27.5869
8	9	1	0.52604	31.4628
8	9	0	0.533197	31.8006
8	9	2	0.58774	34.3754
8	9	3	0.591231	34.5402
8	9	1	0.598389	34.8781
8	9	3	0.614286	35.6285
8	9	0	0.795598	44.1875
8	9	3	0.839292	46.2501
8	9	1	0.858101	47.138
8	9	2	0.951418	51.5432
8	2	2	0.216994	56.0457
8	2	1	0.253385	56.4163
8	2	3	0.864075	62.6337
8	2	1	0.923502	63.2388
8	2	1	0.936709	63.3732
9	19	3	0.266886	0.276645
9	18	3	0.546292	1.82854
9	9	0	0.139462	13.214
9	9	0	0.213124	16.6913
9	9	1	0.241542	18.0328
9	9	2	0.267773	19.271
9	9	0	0.300238	20.8036
9	9	0	0.443934	27.5869
9	9	1	0.52604	31.4628
9	9	0	0.533197	31.8006
9	9	2	0.58774	34.3754
9	9	3	0.591231	34.5402
9	9	1	0.598389	34.8781
9	9	3	0.614286	35.6285
9	9	0	0.795598	44.1875
9	9	3	0.839292	46.2501
9	9	1	0.858101	47.138
9	9	2	0.951418	51.5432
9	1	1	0.0146884	53.9861
9	1	2	0.515566	59.0855
9	1	0	0.53998	59.3341
9	1	0	0.71942	61.161
10	19	3	0.266886	0.276645
10	18	3	0.546292	1.82854
10	12	2	0.125108	3.26004
10	12	2	0.241397	3.91969
10	12	1	0.832959	7.27538
10	7	2	0.0977847	8.72189
10	7	0	0.403333	10.281
10	7	0	0.430798	10.4211
10	7	3	0.860595	12.6142
10	3	0	0.0360991	15.1555
10	3	1	0.108725	18.8371
10	3	2	0.114395	19.1245
10	3	1	0.200468	23.4877
10	3	2	0.280497	27.5445
10	3	1	0.285511	27.7987
10	3	1	0.335619	30.3387
10	3	2	0.338621	30.4909
10	3	1	0.340671	30.5949
10	3	0	0.37894	32.5348
10	3	1	0.387638	32.9757
10	3	2	0.417113	34.4699
10	3	3	0.473153	37.3107
10	3	0	0.494908	38.4134
10	3	1	0.519326	39.6512
10	3	2	0.678847	47.7377
10	3	2	0.756268	51.6623
10	3	2	0.839812	55.8973
10	3	3	0.950772	61.5221
