1	19	2	0.839871	0.813059
1	18	1	0.128945	1.01237
1	18	1	0.9872	1.30718
1	15	0	0.309171	1.70114
1	14	1	0.598954	5.50291
1	14	1	0.91177	7.03384
1	12	1	0.0795787	10.3146
1	12	0	0.206042	14.8421
1	12	2	0.43283	22.9613
1	12	0	0.497754	25.2856
1	12	2	0.551768	27.2193
1	12	3	0.603876	29.0848
1	12	1	0.701663	32.5857
1	12	3	0.747763	34.2361
1	12	1	0.766158	34.8947
1	12	1	0.967665	42.1088
1	7	0	0.218108	48.8769
1	7	3	0.248339	49.6546
1	7	3	0.293599	50.8188
1	7	3	0.382493	53.1055
1	7	0	0.5106	56.4009
1	7	0	0.623246	59.2986
1	7	0	0.633305	59.5574
1	7	2	0.74668	62.4738
1	7	1	0.83421	64.7254
1	7	3	0.86152	65.4279
1	3	1	0.0662527	73.0784
1	3	0	0.0671128	73.1314
1	3	0	0.111889	75.8944
1	3	1	0.151655	78.3482
1	3	1	0.154888	78.5478
1	3	3	0.195831	81.0742
1	3	2	0.200971	81.3914
1	3	1	0.244019	84.0477
1	3	3	0.249553	84.3892
1	3	2	0.251448	84.5061
1	3	3	0.307476	87.9634
1	3	2	0.393231	93.2551
1	3	1	0.399142	93.6199
1	3	0	0.487538	99.0745
1	3	3	0.49313	99.4195
1	3	2	0.497235	99.6728
1	3	3	0.511079	100.527
1	3	3	0.521246	101.154
1	3	2	0.52647	101.477
1	3	3	0.547622	102.782
1	3	2	0.558204	103.435
1	3	2	0.629102	107.81
1	3	3	0.655702	109.451
1	3	3	0.70611	112.562
1	3	2	0.725292	113.745
1	3	1	0.753186	115.467
1	3	3	0.833427	120.418
1	3	1	0.83898	120.761
1	3	2	0.84271	120.991
1	3	1	0.881737	123.399
1	3	1	0.891021	123.972
1	3	3	0.898635	124.442
1	3	0	0.931308	126.458
1	3	0	0.974423	129.118
2	19	2	0.839871	0.813059
2	18	1	0.128945	1.01237
2	18	1	0.9872	1.30718
2	16	1	0.0571225	8.70238
2	16	2	0.0806854	11.7511
2	16	1	0.0949099	13.5915
2	16	1	0.0954224	13.6578
2	16	0	0.109578	15.4894
2	16	0	0.121068	16.976
2	16	2	0.125921	17.6038
2	16	1	0.128806	17.9772
2	16	3	0.174387	23.8747
2	16	2	0.182533	24.9287
2	16	3	0.184161	25.1392
2	16	3	0.188534	25.7051
2	16	0	0.208436	28.2801
2	16	3	0.213809	28.9753
2	16	0	0.248826	33.506
2	16	1	0.253684	34.1346
2	16	0	0.270701	36.3362
2	16	3	0.281773	37.7688
2	16	2	0.28533	38.2291
2	16	1	0.313251	41.8416
2	16	0	0.365184	48.561
2	16	0	0.402116	53.3394
2	16	1	0.407304	54.0107
2	16	1	0.415349	55.0515
2	16	3	0.457746	60.5371
2	16	0	0.468787	61.9657
2	16	0	0.47617	62.9209
2	16	2	0.529324	69.7983
2	16	0	0.532607	70.223
2	16	2	0.533767	70.3731
2	16	3	0.571382	75.24
2	16	3	0.599122	78.829
2	16	1	0.620907	81.6477
2	16	2	0.629174	82.7174
2	16	3	0.651695	85.6312
2	16	0	0.651811	85.6463
2	16	2	0.689134	90.4752
2	16	1	0.693022	90.9783
2	16	1	0.714244	93.7242
2	16	1	0.717599	94.1582
2	16	0	0.722502	94.7926
2	16	0	0.750921	98.4696
2	16	2	0.763306	100.072
2	16	0	0.811974	106.369
2	16	2	0.824692	108.014
2	16	0	0.834504	109.284
2	16	2	0.849967	111.285
2	16	3	0.855016	111.938
2	16	3	0.856678	112.153
2	16	1	0.857705	112.286
2	16	2	0.885826	115.924
2	16	1	0.890131	116.481
2	16	3	0.96099	125.649
2	16	1	0.991248	129.564
3	19	2	0.839871	0.813059
3	18	1	0.128945	1.01237
3	18	1	0.9872	1.30718
3	15	0	0.309171	1.70114
3	14	1	0.598954	5.50291
3	14	1	0.91177	7.03384
3	12	1	0.0795787	10.3146
3	12	0	0.206042	14.8421
3	12	2	0.43283	22.9613
3	12	0	0.497754	25.2856
3	12	2	0.551768	27.2193
3	12	3	0.603876	29.0848
3	12	1	0.701663	32.5857
3	12	3	0.747763	34.2361
3	12	1	0.766158	34.8947
3	12	1	0.967665	42.1088
3	7	0	0.218108	48.8769
3	7	3	0.248339	49.6546
3	7	3	0.293599	50.8188
3	7	3	0.382493	53.1055
3	7	0	0.5106	56.4009
3	7	0	0.623246	59.2986
3	7	0	0.633305	59.5574
3	7	2	0.74668	62.4738
3	7	1	0.83421	64.7254
3	7	3	0.86152	65.4279
3	4	3	0.0210837	69.1557
3	4	3	0.127924	69.9944
3	4	2	0.406567	72.1817
3	4	3	0.596865	73.6755
3	1	1	0.00806789	77.2747
3	1	1	0.028003	78.3483
3	1	0	0.125266	83.5866
3	1	3	0.13013	83.8485
3	1	2	0.135325	84.1283
3	1	1	0.22158	88.7737
3	1	2	0.292778	92.6082
3	1	3	0.336479	94.9618
3	1	3	0.391633	97.9322
3	1	3	0.595304	108.901
3	1	2	0.665421	112.677
3	1	2	0.688408	113.915
3	1	2	0.729038	116.104
3	1	3	0.751395	117.308
3	1	1	0.767054	118.151
3	1	0	0.81701	120.842
3	1	2	0.85245	122.75
3	1	0	0.920789	126.431
3	1	2	0.992962	130.318
4	19	2	0.839871	0.813059
4	17	1	0.0759731	5.63644
4	17	3	0.127207	8.78465
4	17	0	0.154787	10.4794
4	17	0	0.156639	10.5932
4	17	2	0.172162	11.547
4	17	1	0.217875	14.3559
4	17	0	0.234334	15.3673
4	17	1	0.244311	15.9804
4	17	2	0.24689	16.1389
4	17	3	0.336104	21.6209
4	17	0	0.375485	24.0407
4	17	3	0.430895	27.4456
4	17	0	0.462887	29.4114
4	17	3	0.539838	34.1399
4	17	2	0.574774	36.2866
4	17	3	0.614291	38.7148
4	17	0	0.628325	39.5772
4	17	0	0.649676	40.8891
4	17	3	0.650209	40.9219
4	17	1	0.693276	43.5682
4	17	3	0.797849	49.994
4	17	2	0.868981	54.3649
4	17	2	0.878801	54.9683
4	17	3	0.884489	55.3178
4	17	0	0.93262	58.2754
4	17	2	0.99285	61.9763
4	5	1	0.0419594	65.2807
4	5	1	0.0547498	66.1541
4	5	3	0.0650754	66.8591
4	5	0	0.069088	67.1331
4	5	2	0.095294	68.9225
4	5	2	0.136961	71.7675
4	5	0	0.187634	75.2275
4	5	3	0.21706	77.2368
4	5	0	0.259902	80.1621
4	5	3	0.342526	85.8038
4	5	0	0.347201	86.123
4	5	0	0.42151	91.1968
4	5	0	0.484124	95.4722
4	5	0	0.498787	96.4734
4	5	0	0.512279	97.3946
4	5	1	0.587315	102.518
4	5	2	0.607913	103.925
4	5	3	0.609962	104.065
4	5	1	0.622784	104.94
4	5	2	0.634254	105.723
4	5	1	0.674021	108.439
4	5	0	0.69778	110.061
4	5	0	0.827966	118.95
4	5	1	0.888021	123.051
5	19	2	0.839871	0.813059
5	18	1	0.128945	1.01237
5	18	1	0.9872	1.30718
5	15	0	0.309171	1.70114
5	14	1	0.598954	5.50291
5	14	1	0.91177	7.03384
5	12	1	0.0795787	10.3146
5	12	0	0.206042	14.8421
5	12	2	0.43283	22.9613
5	12	0	0.497754	25.2856
5	12	2	0.551768	27.2193
5	12	3	0.603876	29.0848
5	12	1	0.701663	32.5857
5	12	3	0.747763	34.2361
5	12	1	0.766158	34.8947
5	12	1	0.967665	42.1088
5	8	0	0.00814952	43.9789
5	8	1	0.029037	45.8051
5	8	3	0.0623787	48.7202
5	8	3	0.0695162	49.3442
5	8	3	0.119883	53.7478
5	8	1	0.130802	54.7024
5	8	1	0.143394	55.8034
5	8	2	0.15946	57.208
5	8	1	0.235168	63.8272
5	8	0	0.237158	64.0012
5	8	0	0.245231	64.707
5	8	2	0.254124	65.4846
5	8	2	0.256976	65.7339
5	8	2	0.266373	66.5554
5	8	2	0.279036	67.6626
5	8	1	0.311837	70.5304
5	8	3	0.35127	73.978
5	8	1	0.358305	74.5931
5	8	2	0.387404	77.1373
5	8	1	0.405424	78.7128
5	8	1	0.415531	79.5964
5	8	1	0.462872	83.7354
5	8	3	0.476592	84.935
5	8	3	0.49547	86.5855
5	8	0	0.501689	87.1292
5	8	1	0.583392	94.2726
5	8	2	0.597895	95.5405
5	8	2	0.609342	96.5413
5	8	1	0.635615	98.8384
5	8	1	0.735312	107.555
5	8	0	0.744062	108.32
5	8	3	0.776068	111.118
5	8	2	0.783905	111.803
5	8	2	0.803316	113.501
5	8	2	0.857877	118.271
6	19	2	0.839871	0.813059
6	18	1	0.128945	1.01237
6	18	1	0.9872	1.30718
6	15	0	0.309171	1.70114
6	14	1	0.598954	5.50291
6	14	1	0.91177	7.03384
6	12	1	0.0795787	10.3146
6	12	0	0.206042	14.8421
6	12	2	0.43283	22.9613
6	12	0	0.497754	25.2856
6	12	2	0.551768	27.2193
6	12	3	0.603876	29.0848
6	12	1	0.701663	32.5857
6	12	3	0.747763	34.2361
6	12	1	0.766158	34.8947
6	12	1	0.967665	42.1088
6	7	0	0.218108	48.8769
6	7	3	0.248339	49.6546
6	7	3	0.293599	50.8188
6	7	3	0.382493	53.1055
6	7	0	0.5106	56.4009
6	7	0	0.623246	59.2986
6	7	0	0.633305	59.5574
6	7	2	0.74668	62.4738
6	7	1	0.83421	64.7254
6	7	3	0.86152	65.4279
6	4	3	0.0210837	69.1557
6	4	3	0.127924	69.9944
6	4	2	0.406567	72.1817
6	4	3	0.596865	73.6755
6	2	3	0.0191752	77.8729
6	2	3	0.0265498	78.2701
6	2	2	0.0325625	78.5939
6	2	2	0.19088	87.1203
6	2	0	0.199777	87.5995
6	2	0	0.230349	89.246
6	2	2	0.28032	91.9372
6	2	1	0.334552	94.858
6	2	2	0.449057	101.025
6	2	2	0.529053	105.333
6	2	0	0.538184	105.825
6	2	0	0.576722	107.9
6	2	2	0.639564	111.285
6	2	1	0.775047	118.582
6	2	3	0.811753	120.558
6	2	0	0.830065	121.545
6	2	3	0.832249	121.662
6	2	2	0.86352	123.346
6	2	3	0.865308	123.443
6	2	3	0.951035	128.06
7	19	2	0.839871	0.813059
7	17	1	0.0759731	5.63644
7	17	3	0.127207	8.78465
