1	19	3	0.960085	2.0747
1	16	1	0.209904	6.38202
1	16	2	0.272595	7.0638
1	16	0	0.287657	7.22761
1	16	0	0.656262	11.2363
1	16	3	0.685246	11.5515
1	13	1	0.0270896	15.3342
1	13	0	0.231279	18.0445
1	13	0	0.262241	18.4555
1	13	3	0.290451	18.8299
1	13	2	0.514518	21.8041
1	13	1	0.735975	24.7436
1	8	2	0.000198534	28.276
1	8	2	0.00127712	28.4276
1	8	1	0.066535	37.5982
1	8	1	0.0919653	41.1718
1	8	3	0.0957939	41.7099
1	8	0	0.100804	42.4139
1	8	0	0.115191	44.4357
1	8	1	0.170889	52.2628
1	8	1	0.178104	53.2767
1	8	0	0.179534	53.4777
1	8	3	0.188484	54.7354
1	8	2	0.201875	56.6172
1	8	0	0.204988	57.0547
1	8	2	0.214206	58.3501
1	8	1	0.220158	59.1865
1	8	0	0.230744	60.6742
1	8	2	0.234835	61.249
1	8	2	0.257556	64.4419
1	8	0	0.263192	65.234
1	8	0	0.270839	66.3085
1	8	0	0.2935	69.493
1	8	1	0.304317	71.0132
1	8	1	0.328858	74.4619
1	8	0	0.393442	83.5378
1	8	2	0.418349	87.0379
1	8	1	0.442426	90.4213
1	8	0	0.471847	94.5559
1	8	3	0.48921	96.9959
1	8	0	0.489395	97.0218
1	8	0	0.532586	103.091
1	8	1	0.552645	105.91
1	8	0	0.56699	107.926
1	8	3	0.581755	110.001
1	8	2	0.592306	111.484
1	8	2	0.623106	115.812
1	8	0	0.634019	117.346
1	8	2	0.63481	117.457
1	8	3	0.63627	117.662
1	8	1	0.643768	118.716
1	8	2	0.647206	119.199
1	8	3	0.657678	120.67
1	8	3	0.681723	124.049
1	8	3	0.709027	127.886
1	8	0	0.715906	128.853
1	8	0	0.717778	129.116
1	8	2	0.735595	131.62
1	8	0	0.735707	131.636
1	8	1	0.751406	133.842
1	8	0	0.771603	136.68
1	8	0	0.797426	140.309
1	8	0	0.806361	141.564
1	8	2	0.823572	143.983
1	8	2	0.845271	147.032
1	8	3	0.892818	153.714
1	8	0	0.899483	154.651
1	8	3	0.901881	154.988
1	8	0	0.979113	165.841
1	8	2	0.987513	167.021
1	8	1	0.987693	167.047
2	19	3	0.960085	2.0747
2	15	2	0.0255619	4.57195
2	15	0	0.452738	12.4718
2	15	0	0.734292	17.6786
2	15	1	0.771168	18.3606
2	15	0	0.847331	19.7691
2	15	0	0.934985	21.3901
2	9	3	0.0228421	23.3804
2	9	1	0.0413031	24.0173
2	9	1	0.103986	26.1797
2	9	2	0.130891	27.1079
2	9	3	0.151121	27.8058
2	9	2	0.230711	30.5514
2	9	2	0.310247	33.2953
2	9	2	0.342061	34.3928
2	9	1	0.358889	34.9733
2	9	0	0.406967	36.6319
2	9	2	0.459879	38.4572
2	9	3	0.554998	41.7386
2	9	1	0.564816	42.0773
2	9	0	0.567798	42.1802
2	9	0	0.676409	45.927
2	9	2	0.728703	47.7311
2	9	2	0.840311	51.5813
2	9	2	0.882953	53.0524
2	9	3	0.914606	54.1443
2	9	1	0.970216	56.0628
2	9	0	0.984074	56.5408
2	5	1	0.0761791	61.1013
2	5	1	0.167132	65.8902
2	5	0	0.178147	66.4701
2	5	2	0.2904	72.3805
2	5	1	0.297867	72.7737
2	5	1	0.379613	77.0777
2	5	0	0.400234	78.1635
2	5	3	0.422989	79.3616
2	5	0	0.424471	79.4396
2	5	1	0.501749	83.5085
2	5	1	0.579079	87.5801
2	5	0	0.606579	89.0281
2	5	2	0.618838	89.6735
2	5	3	0.687359	93.2813
2	5	3	0.711404	94.5473
2	5	2	0.716906	94.837
2	5	0	0.723094	95.1628
2	5	0	0.775285	97.9108
2	5	0	0.885927	103.736
2	5	3	0.919796	105.52
2	5	1	0.928834	105.995
2	5	0	0.999302	109.706
2	2	3	0.0226575	111.08
2	2	2	0.0827559	114.628
2	2	0	0.138374	117.911
2	2	3	0.254042	124.74
2	2	0	0.26844	125.59
2	2	0	0.269062	125.626
2	2	1	0.294516	127.129
2	2	0	0.34147	129.901
2	2	2	0.349304	130.363
2	2	1	0.359677	130.976
2	2	0	0.433036	135.306
2	2	1	0.451233	136.38
2	2	1	0.464231	137.148
2	2	1	0.497879	139.134
2	2	1	0.509562	139.824
2	2	0	0.510571	139.883
2	2	2	0.547874	142.086
2	2	0	0.571037	143.453
2	2	1	0.602499	145.31
2	2	0	0.657959	148.584
2	2	1	0.664603	148.976
2	2	3	0.682514	150.034
2	2	1	0.747536	153.872
2	2	3	0.751792	154.124
2	2	1	0.883688	161.91
2	2	1	0.948216	165.719
2	2	3	0.961385	166.497
3	19	3	0.960085	2.0747
3	15	2	0.0255619	4.57195
3	15	0	0.452738	12.4718
3	15	0	0.734292	17.6786
3	15	1	0.771168	18.3606
3	15	0	0.847331	19.7691
3	15	0	0.934985	21.3901
3	9	3	0.0228421	23.3804
3	9	1	0.0413031	24.0173
3	9	1	0.103986	26.1797
3	9	2	0.130891	27.1079
3	9	3	0.151121	27.8058
3	9	2	0.230711	30.5514
3	9	2	0.310247	33.2953
3	9	2	0.342061	34.3928
3	9	1	0.358889	34.9733
3	9	0	0.406967	36.6319
3	9	2	0.459879	38.4572
3	9	3	0.554998	41.7386
3	9	1	0.564816	42.0773
3	9	0	0.567798	42.1802
3	9	0	0.676409	45.927
3	9	2	0.728703	47.7311
3	9	2	0.840311	51.5813
3	9	2	0.882953	53.0524
3	9	3	0.914606	54.1443
3	9	1	0.970216	56.0628
3	9	0	0.984074	56.5408
3	6	2	0.00375645	57.5098
3	6	0	0.0395714	61.5098
3	6	1	0.0671524	64.5902
3	6	0	0.0726136	65.2002
3	6	3	0.0749634	65.4626
3	6	1	0.0764954	65.6337
3	6	3	0.0929371	67.47
3	6	0	0.0983149	68.0706
3	6	0	0.104842	68.7997
3	6	2	0.12231	70.7506
3	6	2	0.170861	76.1731
3	6	0	0.177461	76.9102
3	6	0	0.26146	86.2916
3	6	1	0.282493	88.6408
3	6	2	0.316167	92.4016
3	6	3	0.367757	98.1635
3	6	2	0.370823	98.506
3	6	2	0.386444	100.251
3	6	3	0.409983	102.88
3	6	1	0.410799	102.971
3	6	0	0.446146	106.918
3	6	3	0.483641	111.106
3	6	3	0.508756	113.911
3	6	3	0.513134	114.4
3	6	3	0.540536	117.461
3	6	0	0.544931	117.951
3	6	1	0.55649	119.242
3	6	0	0.56372	120.05
3	6	1	0.577688	121.61
3	6	2	0.593799	123.409
3	6	0	0.604736	124.631
3	6	1	0.612425	125.49
3	6	2	0.629104	127.352
3	6	1	0.642508	128.849
3	6	2	0.648828	129.555
3	6	2	0.689586	134.107
3	6	3	0.733673	139.031
3	6	1	0.76385	142.401
3	6	2	0.783596	144.607
3	6	3	0.815643	148.186
3	6	2	0.884708	155.9
3	6	3	0.901489	157.774
3	6	3	0.909272	158.643
3	6	2	0.920132	159.856
3	6	0	0.945587	162.699
3	6	1	0.965413	164.913
3	6	2	0.984809	167.08
3	6	3	0.985196	167.123
4	19	3	0.960085	2.0747
4	15	2	0.0255619	4.57195
4	15	0	0.452738	12.4718
4	15	0	0.734292	17.6786
4	15	1	0.771168	18.3606
4	15	0	0.847331	19.7691
4	15	0	0.934985	21.3901
4	10	2	0.0134139	23.5621
4	10	3	0.0222124	24.1982
4	10	1	0.0667379	27.417
4	10	1	0.133999	32.2794
4	10	1	0.211032	37.8483
4	10	2	0.214549	38.1025
4	10	2	0.265048	41.7531
4	10	3	0.28063	42.8796
4	10	3	0.410054	52.2359
4	10	0	0.424133	53.2537
4	10	0	0.43082	53.7371
4	10	2	0.441227	54.4895
4	10	1	0.442666	54.5934
4	10	2	0.566432	63.5407
4	10	0	0.639507	68.8234
4	10	3	0.683252	71.9858
4	10	3	0.732566	75.5508
4	10	2	0.861091	84.8421
4	10	0	0.892646	87.1233
4	10	0	0.952394	91.4426
4	10	3	0.953306	91.5085
4	10	2	0.991994	94.3053
4	10	2	0.996984	94.666
4	3	2	0.0108941	95.689
4	3	1	0.0242811	96.6782
4	3	0	0.0248471	96.7201
4	3	3	0.0562127	99.0377
4	3	1	0.0873134	101.336
4	3	2	0.0880936	101.393
4	3	2	0.114183	103.321
4	3	0	0.174807	107.801
4	3	1	0.199404	109.618
4	3	1	0.249224	113.3
4	3	3	0.254418	113.684
4	3	0	0.289314	116.262
4	3	0	0.293493	116.571
4	3	1	0.303064	117.278
4	3	1	0.305414	117.452
4	3	2	0.322869	118.742
4	3	3	0.346178	120.464
4	3	1	0.356508	121.227
4	3	1	0.367964	122.074
4	3	1	0.369985	122.223
4	3	0	0.373309	122.469
4	3	0	0.450054	128.14
4	3	0	0.525483	133.713
4	3	0	0.532219	134.211
4	3	3	0.546706	135.281
4	3	3	0.569113	136.937
4	3	3	0.575938	137.441
4	3	1	0.691111	145.952
4	3	0	0.807081	154.521
4	3	1	0.824186	155.785
4	3	0	0.827668	156.042
4	3	1	0.867003	158.949
4	3	2	0.949924	165.076
4	3	2	0.969052	166.489
4	3	3	0.981483	167.408
5	19	3	0.960085	2.0747
5	16	1	0.209904	6.38202
5	16	2	0.272595	7.0638
5	16	0	0.287657	7.22761
5	16	0	0.656262	11.2363
5	16	3	0.685246	11.5515
5	14	2	0.0035862	15.5262
5	14	2	0.00667188	16.0008
5	14	1	0.00961006	16.4527
5	14	1	0.0159404	17.4263
5	14	0	0.0480886	22.3707
5	14	2	0.0608902	24.3396
5	14	2	0.0632629	24.7045
5	14	1	0.0712527	25.9334
5	14	0	0.0837296	27.8524
5	14	4	0.0940473	29.4392
5	14	3	0.0965416	29.8229
5	14	3	0.114652	32.6082
5	14	2	0.123122	33.911
5	14	3	0.161948	39.8825
5	14	1	0.166285	40.5496
5	14	3	0.194001	44.8123
5	14	0	0.208488	47.0404
5	14	0	0.209992	47.2718
5	14	1	0.214268	47.9294
5	14	3	0.219526	48.738
5	14	0	0.254201	54.0711
5	14	3	0.256818	54.4737
5	14	2	0.260727	55.0749
5	14	1	0.289732	59.5358
5	14	1	0.295466	60.4178
5	14	1	0.309244	62.5367
5	14	1	0.319622	64.133
5	14	0	0.34121	67.4533
5	14	3	0.363946	70.95
5	14	3	0.37439	72.5564
5	14	1	0.376539	72.8869
5	14	0	0.386505	74.4197
5	14	1	0.400395	76.5559
5	14	1	0.454933	84.944
5	14	0	0.467928	86.9427
5	14	1	0.471647	87.5146
5	14	0	0.494801	91.0758
