1	19	2	0.240337	0.173885
1	16	1	0.358374	7.57838
1	16	3	0.47496	9.37459
1	16	3	0.645353	11.9998
1	16	2	0.677648	12.4973
1	16	1	0.913577	16.1322
1	12	0	0.0148396	17.565
1	12	2	0.209986	18.8966
1	12	3	0.826104	23.1008
1	7	1	0.124287	32.8163
1	7	3	0.165221	35.6252
1	7	0	0.262479	42.2992
1	7	1	0.268069	42.6828
1	7	3	0.284792	43.8303
1	7	2	0.302532	45.0477
1	7	0	0.316412	46.0002
1	7	0	0.341962	47.7535
1	7	1	0.35817	48.8657
1	7	2	0.453364	55.3981
1	7	1	0.516174	59.7082
1	7	2	0.574365	63.7014
1	7	0	0.588825	64.6936
1	7	0	0.602352	65.6219
1	7	1	0.613333	66.3754
1	7	0	0.665151	69.9312
1	7	0	0.787709	78.3414
1	7	2	0.792433	78.6656
1	7	1	0.81401	80.1462
1	7	3	0.827776	81.0908
1	7	1	0.902932	86.2481
1	7	0	0.920252	87.4367
2	19	2	0.240337	0.173885
2	17	3	0.224911	1.40562
2	17	2	0.981572	3.70043
2	14	1	0.0846598	5.7496
2	14	3	0.159612	7.51431
2	14	1	0.190379	8.23872
2	14	2	0.233297	9.2492
2	14	0	0.263422	9.95847
2	14	0	0.26893	10.0882
2	14	1	0.375292	12.5924
2	14	0	0.376529	12.6215
2	14	3	0.496809	15.4535
2	14	0	0.610844	18.1384
2	14	2	0.611702	18.1586
2	14	0	0.630948	18.6117
2	14	1	0.76752	21.8272
2	14	3	0.788439	22.3198
2	14	1	0.81317	22.902
2	14	2	0.814324	22.9292
2	14	2	0.856712	23.9272
2	6	0	0.00534591	27.6516
2	6	3	0.00915537	27.9015
2	6	0	0.0757858	32.2731
2	6	2	0.118813	35.096
2	6	2	0.150193	37.1548
2	6	3	0.248812	43.625
2	6	3	0.310277	47.6576
2	6	3	0.314733	47.95
2	6	2	0.328828	48.8747
2	6	2	0.34471	49.9167
2	6	2	0.464431	57.7714
2	6	3	0.63243	68.7935
2	6	2	0.645315	69.6389
2	6	3	0.742763	76.0323
2	6	2	0.745544	76.2147
2	6	0	0.75189	76.631
2	6	0	0.776332	78.2347
2	6	3	0.836134	82.1582
