1	11	0	0.0652403	6.21672
1	11	1	0.259096	7.97514
1	11	0	0.609749	11.1559
1	11	3	0.755589	12.4787
1	11	0	0.978952	14.5048
1	8	1	0.0604208	17.5768
1	8	4	0.134578	21.1129
1	8	1	0.182957	23.4198
1	8	0	0.185738	23.5524
1	8	1	0.266979	27.4262
1	8	3	0.318486	29.8823
1	8	1	0.320431	29.975
1	8	2	0.381328	32.8788
1	8	0	0.413487	34.4122
1	8	2	0.522963	39.6324
1	8	2	0.555167	41.168
1	8	0	0.572686	42.0034
1	8	2	0.593738	43.0073
1	8	0	0.645598	45.4801
1	8	1	0.656639	46.0066
1	8	3	0.684506	47.3354
1	8	1	0.740291	49.9954
1	8	0	0.845688	55.0211
1	8	2	0.922025	58.6611
1	8	1	0.936938	59.3722
1	8	1	0.981765	61.5097
2	11	0	0.0652403	6.21672
2	11	1	0.259096	7.97514
2	11	0	0.609749	11.1559
2	11	3	0.755589	12.4787
2	11	0	0.978952	14.5048
2	7	1	0.0497848	16.0474
2	7	1	0.0552222	16.195
2	7	2	0.237183	21.1352
2	7	3	0.241712	21.2582
2	7	2	0.294526	22.6921
2	7	3	0.389243	25.2636
2	7	2	0.486024	27.8912
2	7	2	0.562016	29.9544
2	7	3	0.572235	30.2319
2	7	0	0.602133	31.0436
2	7	1	0.65779	32.5547
2	7	2	0.660255	32.6216
2	7	3	0.850924	37.7982
2	7	1	0.956275	40.6585
2	7	3	0.976992	41.221
2	5	1	0.0459917	42.79
2	5	3	0.117011	44.2483
2	5	2	0.247102	46.9195
2	5	2	0.26626	47.3129
2	5	0	0.34549	48.9398
2	5	2	0.484472	51.7936
2	5	2	0.724586	56.724
2	5	2	0.784342	57.951
2	5	1	0.938996	61.1266
2	5	0	0.987702	62.1267
3	12	2	0.0018104	5.72768
3	12	3	0.0137454	6.40505
3	12	3	0.124629	12.6982
3	12	2	0.181788	15.9422
3	12	2	0.184022	16.069
3	12	2	0.231993	18.7915
3	12	0	0.26557	20.6972
3	12	1	0.288727	22.0115
3	12	2	0.363011	26.2274
