1	19	0	0.956705	1.29088
1	16	1	0.528392	6.96837
1	16	3	0.689251	8.46735
1	16	3	0.933094	10.7396
1	11	3	0.0559966	18.2259
1	11	2	0.0813294	20.269
1	11	1	0.0838903	20.4755
1	11	2	0.230041	32.2628
1	11	0	0.23764	32.8756
1	11	0	0.237958	32.9013
1	11	3	0.25961	34.6475
1	11	1	0.278746	36.1909
1	11	0	0.293375	37.3707
1	11	2	0.317063	39.2812
1	11	3	0.382697	44.5746
1	11	3	0.40688	46.5251
1	11	2	0.414743	47.1593
1	11	0	0.487307	53.0116
1	11	1	0.491948	53.3859
1	11	0	0.552907	58.3023
1	11	1	0.603049	62.3464
1	11	0	0.623269	63.9771
1	11	1	0.665886	67.4142
1	11	3	0.673605	68.0368
1	11	3	0.675004	68.1496
1	11	2	0.675314	68.1746
1	11	1	0.753536	74.4833
1	11	3	0.754221	74.5385
1	11	2	0.782575	76.8253
1	11	3	0.805898	78.7064
1	11	0	0.870494	83.9161
1	11	1	0.873432	84.1531
1	11	1	0.880101	84.6909
1	11	3	0.897831	86.1209
1	11	3	0.924894	88.3035
1	11	0	0.93773	89.3388
1	11	1	0.993257	93.8171
1	11	1	0.99821	94.2166
1	5	3	0.00249113	94.6456
1	5	3	0.011626	95.6895
1	5	2	0.0170087	96.3046
1	5	0	0.0242413	97.1311
1	5	1	0.0598516	101.2
1	5	1	0.064424	101.723
1	5	3	0.0649143	101.779
1	5	2	0.0898901	104.633
1	5	3	0.0928499	104.971
1	5	2	0.114759	107.475
1	5	2	0.124355	108.571
1	5	3	0.128832	109.083
1	5	0	0.142006	110.588
1	5	2	0.143064	110.709
1	5	1	0.186469	115.669
1	5	0	0.204976	117.784
1	5	0	0.220062	119.508
1	5	0	0.232855	120.97
1	5	1	0.241822	121.995
1	5	0	0.245998	122.472
1	5	1	0.318042	130.705
1	5	0	0.373316	137.021
1	5	1	0.380771	137.873
1	5	3	0.443464	145.037
1	5	0	0.466812	147.705
1	5	1	0.474118	148.54
1	5	0	0.47603	148.759
1	5	3	0.48465	149.744
1	5	0	0.607679	163.803
1	5	3	0.613263	164.441
1	5	3	0.651078	168.762
1	5	2	0.655457	169.262
1	5	1	0.658885	169.654
1	5	0	0.676468	171.663
1	5	3	0.682526	172.356
1	5	3	0.682843	172.392
1	5	0	0.703126	174.71
1	5	0	0.758465	181.034
1	5	0	0.809039	186.813
1	5	1	0.81036	186.964
1	5	0	0.841483	190.52
1	5	1	0.859275	192.553
1	5	1	0.909137	198.251
1	5	1	0.977919	206.111
1	5	1	0.990545	207.554
1	5	3	0.99879	208.496
2	19	0	0.956705	1.29088
2	16	1	0.528392	6.96837
2	16	3	0.689251	8.46735
2	16	3	0.933094	10.7396
2	11	3	0.0559966	18.2259
2	11	2	0.0813294	20.269
