1	17	2	0.182067	1.98063
1	17	3	0.343575	3.21867
1	17	3	0.427249	3.86007
1	17	1	0.480938	4.27162
1	17	0	0.522936	4.59356
1	17	3	0.873107	7.2778
1	17	3	0.928413	7.70175
1	12	3	0.0376838	10.5605
1	12	1	0.0428281	10.8759
1	12	3	0.117245	15.4377
1	12	2	0.125563	15.9475
1	12	2	0.157017	17.8757
1	12	3	0.173957	18.9141
1	12	3	0.190748	19.9434
1	12	3	0.207729	20.9843
1	12	2	0.251455	23.6647
1	12	3	0.260808	24.2381
1	12	3	0.32973	28.463
1	12	3	0.374236	31.1912
1	12	0	0.431523	34.703
1	12	2	0.475741	37.4135
1	12	0	0.534764	41.0316
1	12	1	0.556143	42.3422
1	12	1	0.616897	46.0664
1	12	0	0.684019	50.181
1	12	1	0.690854	50.6
1	12	0	0.743493	53.8268
1	12	0	0.768769	55.3762
1	12	1	0.790291	56.6955
1	12	2	0.816214	58.2846
1	12	1	0.849634	60.3333
1	12	3	0.962787	67.2696
1	12	1	0.969827	67.7011
1	12	3	0.993743	69.1672
1	1	0	0.0261641	71.5036
1	1	0	0.050983	73.3562
1	1	0	0.0514191	73.3887
1	1	1	0.0548115	73.6419
1	1	0	0.062787	74.2372
1	1	1	0.0653677	74.4298
1	1	3	0.0740542	75.0782
1	1	2	0.0905509	76.3095
1	1	1	0.183833	83.2723
1	1	1	0.186008	83.4346
1	1	3	0.231553	86.8341
1	1	3	0.286283	90.9192
1	1	1	0.433228	101.887
1	1	3	0.444759	102.748
1	1	1	0.492866	106.339
1	1	0	0.511946	107.763
1	1	2	0.514227	107.933
1	1	0	0.520657	108.413
1	1	2	0.638873	117.237
1	1	3	0.670865	119.625
1	1	1	0.696071	121.506
1	1	1	0.722186	123.456
1	1	1	0.75511	125.913
1	1	2	0.757162	126.066
1	1	1	0.817744	130.588
1	1	2	0.858676	133.643
1	1	0	0.874513	134.825
1	1	0	0.891045	136.059
1	1	1	0.911573	137.592
1	1	0	0.927688	138.794
1	1	2	0.941023	139.79
1	1	1	0.994293	143.766
2	15	0	0.0328989	0.991879
2	14	1	0.0932322	6.06594
2	14	1	0.112411	6.27653
2	14	2	0.170644	6.91593
2	14	2	0.409906	9.54302
2	14	0	0.453486	10.0215
2	14	0	0.665769	12.3524
2	14	3	0.868286	14.576
2	9	1	0.0934677	19.0841
2	9	3	0.261747	24.5965
2	9	0	0.273041	24.9665
2	9	0	0.372931	28.2387
2	9	1	0.395041	28.9629
2	9	2	0.482405	31.8248
