1	18	3	0.177176	2.75851
1	18	2	0.469111	3.99544
1	18	0	0.972698	6.12915
1	13	0	0.0273355	7.08309
1	13	3	0.0950655	9.16007
1	13	2	0.191492	12.1171
1	13	3	0.233092	13.3927
1	13	0	0.297652	15.3725
1	13	1	0.371294	17.6308
1	13	0	0.461423	20.3946
1	13	2	0.839678	31.994
1	13	3	0.84796	32.248
1	13	0	0.895103	33.6937
1	6	1	0.0314388	41.9038
1	6	2	0.0351443	42.4923
1	6	3	0.0699868	48.0263
1	6	3	0.0844352	50.3212
1	6	3	0.0878893	50.8698
1	6	3	0.136879	58.6507
1	6	3	0.172416	64.295
1	6	0	0.195666	67.9878
1	6	2	0.232954	73.9102
1	6	0	0.240959	75.1817
1	6	1	0.249912	76.6037
1	6	1	0.262828	78.6552
1	6	2	0.265024	79.0039
1	6	0	0.268124	79.4963
1	6	0	0.278289	81.1108
1	6	1	0.318271	87.4611
1	6	2	0.365203	94.9153
1	6	0	0.368127	95.3797
1	6	2	0.423867	104.233
1	6	1	0.429729	105.164
1	6	0	0.462477	110.365
1	6	3	0.473159	112.062
1	6	0	0.484401	113.847
1	6	0	0.49565	115.634
1	6	2	0.496082	115.703
1	6	2	0.532545	121.494
1	6	3	0.555049	125.068
1	6	1	0.562634	126.273
1	6	1	0.610665	133.902
1	6	1	0.63647	138
1	6	3	0.639235	138.44
1	6	0	0.649567	140.081
1	6	2	0.656335	141.156
1	6	2	0.665689	142.641
1	6	1	0.682441	145.302
1	6	3	0.6863	145.915
1	6	1	0.692992	146.978
1	6	2	0.731367	153.073
1	6	0	0.736852	153.944
1	6	1	0.750925	156.179
1	6	1	0.770507	159.289
1	6	0	0.776601	160.257
1	6	3	0.778988	160.636
1	6	3	0.796248	163.378
1	6	2	0.79673	163.454
1	6	0	0.798344	163.711
1	6	1	0.923209	183.543
1	6	1	0.93052	184.704
1	6	0	0.941337	186.422
1	6	2	0.942328	186.58
1	6	1	0.955229	188.629
1	6	2	0.955866	188.73
1	6	3	0.960053	189.395
1	6	0	0.977	192.086
1	6	2	0.986302	193.564
1	6	2	0.986903	193.659
2	18	3	0.177176	2.75851
2	18	2	0.469111	3.99544
2	18	0	0.972698	6.12915
2	14	2	0.00422701	7.04583
2	14	0	0.00490534	7.17437
2	14	0	0.00685309	7.54346
2	14	3	0.0422406	14.2492
2	14	1	0.048204	15.3792
2	14	1	0.0620053	17.9945
2	14	0	0.0628465	18.1539
2	14	2	0.0649161	18.5461
2	14	2	0.114051	27.857
2	14	3	0.135966	32.0098
2	14	3	0.158803	36.3371
2	14	4	0.171938	38.8262
2	14	1	0.177616	39.9021
2	14	0	0.210115	46.0605
2	14	1	0.235231	50.8198
2	14	2	0.240938	51.9012
2	14	1	0.256531	54.8561
2	14	1	0.265693	56.5922
2	14	1	0.312627	65.486
2	14	3	0.351821	72.9131
2	14	0	0.357734	74.0335
2	14	2	0.358638	74.2048
2	14	2	0.359169	74.3055
2	14	0	0.360808	74.6161
2	14	3	0.364268	75.2717
2	14	1	0.372015	76.7398
2	14	0	0.40045	82.1279
2	14	1	0.40139	82.306
2	14	0	0.412016	84.3197
2	14	3	0.417668	85.3906
2	14	2	0.447273	91.0006
2	14	3	0.467063	94.7508
2	14	0	0.494104	99.8749
2	14	1	0.504804	101.902
2	14	2	0.529253	106.535
2	14	3	0.540201	108.61
2	14	0	0.556461	111.691
2	14	0	0.577222	115.625
2	14	2	0.579733	116.101
2	14	3	0.588637	117.788
2	14	0	0.653134	130.01
2	14	2	0.662549	131.794
2	14	0	0.675839	134.313
2	14	0	0.678693	134.854
2	14	3	0.698284	138.566
2	14	3	0.705032	139.845
2	14	2	0.708575	140.516
2	14	0	0.740356	146.538
2	14	3	0.757101	149.711
2	14	2	0.763781	150.977
2	14	2	0.782335	154.493
2	14	3	0.786123	155.211
2	14	0	0.793751	156.656
2	14	3	0.797084	157.288
2	14	1	0.803268	158.46
2	14	3	0.804424	158.679
2	14	1	0.815984	160.869
2	14	0	0.825328	162.64
2	14	3	0.834877	164.45
2	14	1	0.854328	168.135
2	14	2	0.858632	168.951
2	14	3	0.867288	170.591
2	14	0	0.880356	173.068
2	14	2	0.892651	175.397
2	14	2	0.916539	179.924
2	14	0	0.924328	181.4
2	14	1	0.937978	183.987
2	14	3	0.94461	185.243
2	14	2	0.951258	186.503
2	14	3	0.962005	188.54
2	14	2	0.96863	189.795
2	14	3	0.971197	190.282
3	17	1	0.399478	3.1384
3	16	3	0.0672136	5.79922
3	16	1	0.107402	6.37397
3	16	1	0.328386	9.53429
3	16	3	0.336059	9.64403
3	16	3	0.402253	10.5907
3	16	0	0.627689	13.8147
3	16	1	0.641321	14.0096
3	16	0	0.651694	14.158
3	12	1	0.0181443	21.3009
3	12	1	0.0290686	22.6025
3	12	0	0.0991768	30.9554
3	12	3	0.101089	31.1833
3	12	0	0.154285	37.5212
3	12	0	0.211784	44.3718
3	12	1	0.268336	51.1097
3	12	1	0.300285	54.9162
3	12	1	0.304172	55.3793
3	12	2	0.309682	56.0357
3	12	0	0.314391	56.5968
3	12	1	0.325665	57.94
3	12	3	0.342723	59.9725
3	12	0	0.355017	61.4371
3	12	3	0.372839	63.5605
3	12	0	0.373927	63.6902
3	12	0	0.399698	66.7606
3	12	2	0.406037	67.5159
3	12	0	0.419025	69.0633
3	12	1	0.423101	69.5489
3	12	1	0.457107	73.6005
3	12	0	0.461537	74.1283
3	12	2	0.463122	74.3172
3	12	3	0.500218	78.737
3	12	3	0.576262	87.7971
3	12	1	0.587271	89.1087
3	12	0	0.611232	91.9635
3	12	1	0.62865	94.0387
3	12	2	0.639915	95.3809
3	12	2	0.665004	98.3702
3	12	2	0.753898	108.961
