1	16	1	0.00460748	1.81429
1	16	2	0.00522976	1.92008
1	16	0	0.0330962	6.65762
1	16	0	0.0372495	7.36371
1	16	0	0.0394227	7.73317
1	16	2	0.0475531	9.11542
1	16	0	0.0508039	9.66807
1	16	3	0.0734929	13.5254
1	16	2	0.0768418	14.0947
1	16	1	0.0903867	16.3975
1	16	3	0.0930796	16.8553
1	16	3	0.104423	18.7839
1	16	3	0.117977	21.088
1	16	3	0.136437	24.2264
1	16	1	0.175193	30.8152
1	16	3	0.180777	31.7646
1	16	1	0.182376	32.0365
1	16	2	0.183624	32.2486
1	16	3	0.199926	35.02
1	16	1	0.226455	39.5302
1	16	1	0.232395	40.5402
1	16	0	0.242464	42.252
1	16	3	0.243858	42.4889
1	16	0	0.246672	42.9674
1	16	1	0.25547	44.463
1	16	1	0.272034	47.279
1	16	0	0.273089	47.4585
1	16	3	0.345063	59.6947
1	16	0	0.376299	65.0051
1	16	2	0.411455	70.9818
1	16	3	0.412183	71.1056
1	16	3	0.460168	79.2635
1	16	1	0.477434	82.1988
1	16	2	0.480956	82.7977
1	16	1	0.486573	83.7525
1	16	0	0.487665	83.9381
1	16	2	0.493117	84.8651
1	16	0	0.495159	85.2123
1	16	3	0.50314	86.569
1	16	2	0.508086	87.41
1	16	3	0.522983	89.9425
1	16	0	0.525255	90.3288
1	16	2	0.527333	90.6822
1	16	0	0.550352	94.5956
1	16	2	0.611271	104.952
1	16	3	0.621967	106.771
1	16	1	0.62663	107.563
1	16	2	0.646944	111.017
1	16	1	0.654981	112.383
1	16	1	0.664422	113.988
1	16	0	0.676431	116.03
1	16	0	0.712481	122.159
1	16	3	0.722157	123.804
1	16	3	0.725012	124.289
1	16	0	0.798711	136.819
1	16	2	0.811389	138.974
1	16	3	0.821763	140.738
1	16	1	0.822331	140.834
1	16	2	0.831281	142.356
1	16	3	0.849184	145.4
1	16	3	0.851902	145.862
1	16	1	0.868157	148.625
1	16	0	0.876688	150.075
1	16	0	0.904695	154.837
1	16	2	0.931049	159.317
1	16	3	0.939193	160.702
1	16	1	0.940541	160.931
1	16	3	0.978198	167.333
1	16	2	0.984248	168.362
1	16	0	0.985725	168.613
1	1	0	0.00691287	171.433
1	1	1	0.114677	177.567
1	1	0	0.229951	184.128
1	1	2	0.238425	184.61
1	1	2	0.247018	185.099
1	1	0	0.263119	186.016
1	1	3	0.28813	187.439
1	1	3	0.335408	190.13
1	1	0	0.437249	195.927
1	1	2	0.440307	196.101
1	1	1	0.730932	212.643
1	1	1	0.755395	214.036
1	1	0	0.796545	216.378
1	1	2	0.798517	216.49
1	1	0	0.806904	216.967
1	1	2	0.953815	225.329
1	1	0	0.998375	227.866
2	15	3	0.365186	4.95304
2	15	0	0.672498	8.25355
2	15	3	0.713251	8.69122
2	15	2	0.827721	9.92062
2	13	0	0.111661	12.0415
2	13	3	0.146758	12.1265
2	11	0	0.268053	17.3734
2	11	1	0.386432	18.7774
2	11	1	0.937736	25.3159
2	9	3	0.305435	29.7986
2	9	0	0.573091	33.0798
2	9	3	0.596988	33.3727
2	9	1	0.736377	35.0814
