1	18	2	0.0492686	5.2324
1	18	1	0.0718571	7.61563
1	18	0	0.0937421	9.92465
1	18	2	0.119302	12.6214
1	18	3	0.130882	13.8432
1	18	3	0.16666	17.6179
1	18	1	0.231297	24.4376
1	18	1	0.291852	30.8265
1	18	2	0.307462	32.4736
1	18	0	0.307626	32.4908
1	18	0	0.33422	35.2967
1	18	1	0.369708	39.0409
1	18	2	0.382291	40.3685
1	18	1	0.404105	42.67
1	18	0	0.417025	44.0331
1	18	2	0.447135	47.21
1	18	2	0.467633	49.3726
1	18	2	0.567223	59.88
1	18	1	0.577397	60.9534
1	18	0	0.583923	61.6419
1	18	0	0.659821	69.6497
1	18	2	0.691302	72.9711
1	18	1	0.719088	75.9027
1	18	1	0.720511	76.0529
1	18	0	0.72988	77.0413
1	18	1	0.748952	79.0536
1	18	0	0.78353	82.7018
1	18	0	0.821105	86.6663
1	18	3	0.899535	94.9411
1	18	0	0.902202	95.2225
1	18	1	0.968942	102.264
2	17	2	0.171639	0.223721
2	16	3	0.113418	1.59324
2	12	3	0.043273	5.80968
2	12	2	0.285287	6.93917
2	10	3	0.00244058	10.5073
2	10	3	0.0317037	13.2951
2	10	3	0.0653115	16.4968
2	10	2	0.0969458	19.5104
2	10	1	0.11058	20.8093
2	10	2	0.143953	23.9886
2	10	0	0.180525	27.4727
2	10	0	0.185032	27.902
2	10	0	0.192624	28.6254
2	10	0	0.211152	30.3904
2	10	0	0.225376	31.7455
2	10	0	0.226121	31.8165
2	10	2	0.229632	32.1509
2	10	3	0.232032	32.3795
2	10	1	0.253463	34.4213
2	10	0	0.296346	38.5066
2	10	2	0.303389	39.1775
2	10	0	0.372945	45.8038
2	10	0	0.394865	47.892
2	10	3	0.41916	50.2065
2	10	0	0.435962	51.8072
2	10	1	0.456716	53.7843
2	10	0	0.478469	55.8567
2	10	3	0.500965	57.9997
2	10	2	0.538738	61.5983
2	10	1	0.543995	62.099
2	10	0	0.562051	63.8192
2	10	1	0.592696	66.7386
2	10	3	0.687098	75.7319
2	10	3	0.709434	77.8597
2	10	3	0.710432	77.9548
2	10	0	0.76439	83.0952
2	10	0	0.772788	83.8953
2	10	3	0.780679	84.647
2	10	2	0.793874	85.904
2	10	0	0.81363	87.7861
2	10	1	0.860262	92.2286
2	10	3	0.88309	94.4033
2	10	2	0.961094	101.834
2	10	0	0.984935	104.106
3	17	2	0.171639	0.223721
3	16	3	0.113418	1.59324
3	11	1	0.0788435	6.85869
3	11	3	0.382479	11.6763
3	11	1	0.506056	13.637
3	11	0	0.576549	14.7555
3	11	1	0.734694	17.2647
3	11	3	0.767981	17.7929
3	11	2	0.882843	19.6153
3	7	1	0.0868196	26.1017
3	7	2	0.0894545	26.2421
3	7	0	0.143846	29.1411
3	7	2	0.187433	31.4643
3	7	3	0.192636	31.7416
3	7	0	0.206153	32.4621
3	7	2	0.34377	39.7971
3	7	3	0.377375	41.5882
3	7	1	0.392182	42.3774
3	7	2	0.425946	44.177
3	7	1	0.588713	52.8525
3	7	0	0.64342	55.7684
3	7	0	0.648984	56.0649
3	7	2	0.668391	57.0993
3	7	1	0.710646	59.3515
3	7	1	0.81542	64.9359
3	7	1	0.836205	66.0437
3	7	2	0.923947	70.7204
3	7	0	0.940667	71.6116
3	4	2	0.0309776	75.7271
3	4	2	0.116968	78.3727
3	4	2	0.252003	82.5273
3	4	1	0.301858	84.0612
3	4	3	0.515557	90.6361
