1	19	3	0.985305	2.76104
1	15	0	0.00423783	3.26518
1	15	1	0.0159626	3.39911
1	15	0	0.0265146	3.51965
1	15	1	0.604944	10.1272
1	15	1	0.719037	11.4305
1	3	0	0.0119751	18.4644
1	3	3	0.0265387	18.7976
1	3	0	0.178114	22.2664
1	3	1	0.190899	22.559
1	3	1	0.410913	27.5939
1	3	2	0.491286	29.4332
1	3	2	0.90758	38.96
1	2	2	0.713207	46.7608
2	19	3	0.985305	2.76104
2	12	0	0.0411809	7.15482
2	12	0	0.0456585	7.35045
2	12	3	0.0863464	9.12817
2	12	3	0.160597	12.3723
2	12	0	0.26546	16.9539
2	12	3	0.467575	25.7846
2	12	1	0.517615	27.971
2	12	3	0.583254	30.8389
2	12	3	0.649599	33.7376
2	12	3	0.664502	34.3887
2	12	2	0.708406	36.3069
2	12	3	0.782951	39.5639
2	12	3	0.787569	39.7657
2	12	2	0.806515	40.5935
2	12	3	0.959333	47.2703
3	19	3	0.985305	2.76104
3	15	0	0.00423783	3.26518
3	15	1	0.0159626	3.39911
3	15	0	0.0265146	3.51965
3	15	1	0.604944	10.1272
3	15	1	0.719037	11.4305
3	7	3	0.146378	19.6765
3	7	1	0.178888	20.7951
3	7	2	0.212084	21.9372
3	7	1	0.235109	22.7295
3	7	1	0.302239	25.0392
3	7	2	0.309715	25.2964
3	7	0	0.313525	25.4276
3	7	1	0.317696	25.571
3	7	1	0.356712	26.9135
3	7	2	0.524087	32.6724
3	7	3	0.671071	37.7297
4	19	3	0.985305	2.76104
4	17	0	0.00959083	2.82541
4	17	3	0.127369	3.1102
4	17	3	0.487302	3.98054
4	14	3	0.151802	6.00369
4	14	2	0.418633	7.38076
4	14	0	0.488635	7.74202
4	14	3	0.51868	7.89708
4	10	0	0.0451728	12.1277
4	10	1	0.14201	15.8721
4	10	3	0.280428	21.2241
4	10	1	0.465062	28.3632
4	10	1	0.487149	29.2172
4	10	0	0.647849	35.4308
4	10	3	0.708484	37.7754
4	10	1	0.763169	39.8898
4	10	0	0.853516	43.3832
4	10	1	0.91053	45.5877
4	10	0	0.958322	47.4356
5	19	3	0.985305	2.76104
5	17	0	0.00959083	2.82541
5	17	3	0.127369	3.1102
5	17	3	0.487302	3.98054
5	14	3	0.151802	6.00369
5	14	2	0.418633	7.38076
5	14	0	0.488635	7.74202
5	14	3	0.51868	7.89708
5	9	1	0.0855003	10.828
5	9	1	0.303807	11.9691
5	9	3	0.347231	12.1961
5	9	0	0.61413	13.5912
5	9	0	0.711586	14.1007
5	6	0	0.169111	21.2631
5	6	0	0.362302	27.7232
5	6	2	0.440367	30.3336
5	6	3	0.442898	30.4183
5	6	3	0.488585	31.946
5	6	2	0.501496	32.3777
5	6	2	0.538297	33.6083
5	6	3	0.550472	34.0154
5	6	2	0.621336	36.385
5	6	2	0.666762	37.904
5	6	0	0.741235	40.3943
5	6	3	0.768777	41.3153
5	6	1	0.851115	44.0686
5	6	3	0.970576	48.0632
5	6	0	0.977055	48.2799
5	6	1	0.979925	48.3758
5	6	1	0.987411	48.6262
5	6	1	0.996739	48.9381
5	6	0	0.998506	48.9972
6	19	3	0.985305	2.76104
6	17	0	0.00959083	2.82541
6	17	3	0.127369	3.1102
6	17	3	0.487302	3.98054
6	14	3	0.151802	6.00369
6	14	2	0.418633	7.38076
6	14	0	0.488635	7.74202
6	14	3	0.51868	7.89708
6	9	1	0.0855003	10.828
6	9	1	0.303807	11.9691
6	9	3	0.347231	12.1961
6	9	0	0.61413	13.5912
6	9	0	0.711586	14.1007
6	5	1	0.17322	21.4005
6	5	2	0.213911	22.7612
6	5	2	0.34784	27.2396
6	5	3	0.399451	28.9655
6	5	2	0.50061	32.3481
6	5	1	0.644494	37.1594
6	5	1	0.703123	39.1199
6	5	2	0.719164	39.6563
6	5	2	0.740223	40.3605
6	5	0	0.802369	42.4386
6	5	0	0.856328	44.2429
7	19	3	0.985305	2.76104
7	15	0	0.00423783	3.26518
7	15	1	0.0159626	3.39911
7	15	0	0.0265146	3.51965
7	15	1	0.604944	10.1272
7	15	1	0.719037	11.4305
7	3	0	0.0119751	18.4644
7	3	3	0.0265387	18.7976
7	3	0	0.178114	22.2664
7	3	1	0.190899	22.559
7	3	1	0.410913	27.5939
7	3	2	0.491286	29.4332
7	3	2	0.90758	38.96
7	1	3	0.869343	48.0055
7	1	2	0.891142	48.1793
8	19	3	0.985305	2.76104
8	11	1	0.0854476	9.0889
8	11	3	0.239421	15.8162
8	11	1	0.255577	16.5221
8	11	0	0.34874	20.5926
8	11	0	0.404427	23.0256
8	11	3	0.418419	23.6369
8	11	0	0.425744	23.957
8	11	2	0.464475	25.6492
8	11	0	0.530912	28.5519
8	11	2	0.59169	31.2074
8	11	2	0.674838	34.8403
8	11	0	0.694158	35.6844
8	11	3	0.773995	39.1726
8	11	0	0.795501	40.1123
