1	13	3	0.078147	5.05184
1	13	0	0.212968	6.47558
1	13	2	0.370084	8.13475
1	8	1	0.218178	28.3504
1	8	1	0.401472	33.7399
1	8	1	0.694552	42.3577
1	8	0	0.850322	46.938
1	8	0	0.884429	47.9408
1	8	2	0.947601	49.7983
1	8	2	0.995766	51.2146
1	3	2	0.0064206	53.1406
1	3	1	0.0190805	56.6928
1	3	0	0.0334101	60.7136
1	3	1	0.0462628	64.3199
1	3	2	0.0705687	71.1398
1	3	2	0.0707967	71.2038
1	3	3	0.0727041	71.739
1	3	3	0.0776158	73.1171
1	3	0	0.0906371	76.7708
1	3	1	0.103371	80.3438
1	3	0	0.120262	85.083
1	3	3	0.131371	88.2001
1	3	2	0.135563	89.3764
1	3	1	0.141419	91.0196
1	3	3	0.144196	91.7987
1	3	3	0.152363	94.0904
1	3	1	0.155341	94.9257
1	3	1	0.159265	96.027
1	3	3	0.162572	96.9547
1	3	2	0.181629	102.302
1	3	3	0.204313	108.667
1	3	2	0.220439	113.192
1	3	2	0.225377	114.577
1	3	3	0.235054	117.292
1	3	3	0.25368	122.519
1	3	2	0.272563	127.817
1	3	1	0.293801	133.776
1	3	0	0.320268	141.202
1	3	2	0.33354	144.926
1	3	1	0.337288	145.978
1	3	3	0.355176	150.997
1	3	3	0.359762	152.284
1	3	1	0.363271	153.268
1	3	1	0.366963	154.304
1	3	1	0.386858	159.887
1	3	2	0.389302	160.572
1	3	2	0.399481	163.428
1	3	3	0.399766	163.509
1	3	0	0.41676	168.277
1	3	3	0.427755	171.362
1	3	0	0.434701	173.311
1	3	2	0.437806	174.182
1	3	0	0.438143	174.277
1	3	1	0.452372	178.269
1	3	3	0.454704	178.923
1	3	1	0.461601	180.859
1	3	3	0.468675	182.844
1	3	2	0.494471	190.081
1	3	2	0.502096	192.221
1	3	3	0.514131	195.598
1	3	1	0.514403	195.674
1	3	0	0.521599	197.693
1	3	3	0.521817	197.755
1	3	3	0.52951	199.913
1	3	0	0.531997	200.611
1	3	1	0.532958	200.88
1	3	3	0.534818	201.403
1	3	2	0.547306	204.906
1	3	3	0.565009	209.874
1	3	0	0.571944	211.82
1	3	0	0.574458	212.525
1	3	3	0.62986	228.07
1	3	0	0.631337	228.484
1	3	1	0.644933	232.299
1	3	3	0.660092	236.553
1	3	1	0.682967	242.971
1	3	3	0.688968	244.655
1	3	3	0.694053	246.082
1	3	2	0.700274	247.827
1	3	2	0.713142	251.438
1	3	1	0.717038	252.531
1	3	3	0.72231	254.01
1	3	1	0.727274	255.403
1	3	3	0.729329	255.98
1	3	2	0.733099	257.038
1	3	1	0.735117	257.604
1	3	2	0.739732	258.899
1	3	3	0.740166	259.021
1	3	0	0.752253	262.412
1	3	2	0.752669	262.529
1	3	3	0.778961	269.906
1	3	0	0.784374	271.425
1	3	0	0.786414	271.997
1	3	2	0.794715	274.326
1	3	2	0.798244	275.317
