1	17	0	0.0998137	0.341618
1	17	2	0.780112	2.00599
1	15	3	0.226508	7.44901
1	15	2	0.52774	13.9722
1	15	0	0.548367	14.4189
1	15	2	0.743036	18.6345
1	15	2	0.83701	20.6695
1	10	3	0.031359	25.8663
1	10	0	0.0474846	26.7237
1	10	0	0.0607481	27.4288
1	10	0	0.0640516	27.6045
1	10	0	0.131017	31.1648
1	10	2	0.155054	32.4427
1	10	1	0.188509	34.2214
1	10	0	0.216705	35.7205
1	10	3	0.22007	35.8993
1	10	0	0.239924	36.9549
1	10	2	0.247895	37.3787
1	10	2	0.286612	39.4371
1	10	2	0.377431	44.2656
1	10	1	0.43833	47.5033
1	10	0	0.45399	48.3359
1	10	0	0.474599	49.4317
1	10	3	0.571187	54.5668
1	10	3	0.777796	65.5514
1	10	3	0.851435	69.4665
1	10	2	0.876004	70.7728
1	10	1	0.931696	73.7337
1	3	3	0.00680496	77.7697
1	3	1	0.11886	84.4307
1	3	2	0.124695	84.7776
1	3	1	0.251502	92.3155
1	3	0	0.387761	100.415
1	3	3	0.388274	100.446
1	3	2	0.476789	105.708
1	3	3	0.503513	107.296
1	3	0	0.529648	108.85
1	3	3	0.532938	109.045
1	3	0	0.570814	111.297
1	3	2	0.576584	111.64
1	3	2	0.726311	120.54
1	3	0	0.73802	121.236
1	3	1	0.806907	125.331
1	3	0	0.809285	125.472
1	3	0	0.832524	126.854
1	3	0	0.923583	132.267
1	3	3	0.927146	132.479
1	3	0	0.983838	135.849
2	17	0	0.0998137	0.341618
2	17	2	0.780112	2.00599
2	15	3	0.226508	7.44901
2	15	2	0.52774	13.9722
2	15	0	0.548367	14.4189
2	15	2	0.743036	18.6345
2	15	2	0.83701	20.6695
2	10	3	0.031359	25.8663
2	10	0	0.0474846	26.7237
2	10	0	0.0607481	27.4288
2	10	0	0.0640516	27.6045
2	10	0	0.131017	31.1648
2	10	2	0.155054	32.4427
2	10	1	0.188509	34.2214
2	10	0	0.216705	35.7205
2	10	3	0.22007	35.8993
2	10	0	0.239924	36.9549
2	10	2	0.247895	37.3787
2	10	2	0.286612	39.4371
2	10	2	0.377431	44.2656
2	10	1	0.43833	47.5033
2	10	0	0.45399	48.3359
2	10	0	0.474599	49.4317
2	10	3	0.571187	54.5668
2	10	3	0.777796	65.5514
2	10	3	0.851435	69.4665
2	10	2	0.876004	70.7728
2	10	1	0.931696	73.7337
2	4	2	0.0273856	78.9014
2	4	1	0.0934228	82.6058
2	4	3	0.106793	83.3558
2	4	2	0.111123	83.5987
2	4	0	0.125519	84.4063
2	4	1	0.152941	85.9445
2	4	3	0.159833	86.3312
2	4	2	0.214016	89.3706
2	4	1	0.237602	90.6937
2	4	3	0.25416	91.6225
2	4	2	0.402494	99.9435
2	4	2	0.563989	109.003
2	4	0	0.572374	109.473
2	4	1	0.597696	110.894
2	4	3	0.603907	111.242
2	4	1	0.711414	117.273
2	4	1	0.765695	120.318
2	4	2	0.797739	122.115
2	4	0	0.802937	122.407
2	4	0	0.826472	123.727
2	4	0	0.850681	125.085
2	4	0	0.878711	126.657
2	4	2	0.883782	126.942
2	4	3	0.933104	129.709
2	1	1	0.783466	136.084
2	1	0	0.810887	136.176
3	17	0	0.0998137	0.341618
3	17	2	0.780112	2.00599
3	16	1	0.0831065	3.58163
3	16	3	0.161835	4.56465
3	16	0	0.370854	7.17448
3	16	1	0.522958	9.07368
3	16	3	0.577188	9.7508
3	16	1	0.890924	13.6682
3	16	0	0.898793	13.7664
3	11	2	0.0819468	15.901
3	11	1	0.153085	16.657
3	11	2	0.658184	22.025
3	11	2	0.865372	24.2269
3	11	0	0.965137	25.2872
3	7	1	0.0963056	36.3622
3	7	2	0.121138	39.1224
3	7	3	0.136267	40.8041
3	7	0	0.224686	50.632
3	7	1	0.246709	53.0798
3	7	1	0.252791	53.7559
3	7	2	0.272761	55.9756
3	7	1	0.308026	59.8954
3	7	0	0.351577	64.7361
3	7	1	0.376492	67.5055
3	7	0	0.408335	71.0449
3	7	1	0.411345	71.3794
3	7	0	0.448161	75.4716
3	7	4	0.482333	79.2698
3	7	2	0.488333	79.9368
3	7	0	0.506158	81.918
3	7	0	0.535513	85.1809
3	7	0	0.544231	86.1499
3	7	0	0.547218	86.482
3	7	3	0.579154	90.0317
3	7	1	0.58786	90.9993
3	7	1	0.590387	91.2803
3	7	3	0.603417	92.7285
3	7	2	0.611506	93.6277
3	7	2	0.643885	97.2266
3	7	3	0.675131	100.7
3	7	2	0.677296	100.94
3	7	0	0.751156	109.15
3	7	0	0.756923	109.791
3	7	3	0.766778	110.886
3	7	2	0.770084	111.254
3	7	2	0.776355	111.951
3	7	1	0.880776	123.557
3	7	2	0.899898	125.683
3	7	2	0.921445	128.078
3	7	3	0.928637	128.877
3	7	2	0.956934	132.023
3	7	2	0.958968	132.249
3	7	0	0.963564	132.76
3	7	2	0.975603	134.098
3	7	1	0.990083	135.707
