1	14	3	0.00133748	3.14591
1	14	2	0.0224133	7.17633
1	14	0	0.0429354	11.1008
1	14	0	0.0573056	13.8489
1	14	2	0.0825665	18.6797
1	14	3	0.0849655	19.1384
1	14	2	0.111394	24.1924
1	14	1	0.129201	27.5977
1	14	1	0.132881	28.3014
1	14	1	0.135412	28.7855
1	14	2	0.137615	29.2068
1	14	2	0.145179	30.6533
1	14	1	0.145584	30.7308
1	14	2	0.14733	31.0647
1	14	2	0.155806	32.6855
1	14	3	0.183583	37.9974
1	14	1	0.201537	41.4309
1	14	1	0.209936	43.0371
1	14	2	0.217392	44.4628
1	14	2	0.219424	44.8516
1	14	2	0.232696	47.3896
1	14	3	0.320938	64.2645
1	14	2	0.322819	64.6242
1	14	1	0.329934	65.9848
1	14	0	0.345042	68.8739
1	14	0	0.351083	70.0291
1	14	1	0.353951	70.5776
1	14	1	0.372699	74.1628
1	14	1	0.3766	74.9089
1	14	1	0.386926	76.8835
1	14	1	0.412021	81.6825
1	14	3	0.436276	86.321
1	14	1	0.444826	87.9561
1	14	0	0.44742	88.452
1	14	1	0.449049	88.7635
1	14	1	0.462334	91.3041
1	14	1	0.47312	93.3668
1	14	1	0.479049	94.5007
1	14	0	0.51454	101.288
1	14	2	0.519797	102.293
1	14	0	0.523116	102.928
1	14	3	0.536326	105.454
1	14	2	0.537091	105.6
1	14	0	0.556629	109.337
1	14	3	0.591503	116.006
1	14	1	0.59529	116.73
1	14	3	0.598465	117.337
1	14	3	0.60594	118.767
1	14	0	0.623532	122.131
1	14	2	0.634756	124.277
1	14	3	0.64497	126.23
1	14	0	0.660417	129.184
1	14	1	0.685308	133.944
1	14	0	0.690641	134.964
1	14	1	0.702167	137.168
1	14	1	0.72654	141.829
1	14	0	0.727835	142.077
1	14	3	0.73008	142.506
1	14	2	0.757835	147.814
1	14	0	0.763257	148.851
1	14	2	0.775925	151.273
1	14	1	0.802971	156.445
1	14	1	0.827024	161.045
1	14	1	0.829354	161.491
1	14	3	0.896706	174.371
1	14	0	0.930994	180.928
1	14	3	0.955545	185.623
1	14	1	0.962199	186.895
1	2	1	0.326439	195.931
1	2	2	0.369954	196.172
1	2	3	0.62577	197.587
2	16	1	0.0569128	1.96539
2	16	2	0.17226	4.46499
2	16	3	0.189954	4.84843
2	16	0	0.209213	5.26577
2	16	1	0.273202	6.65244
2	16	2	0.372105	8.79569
2	16	0	0.416925	9.76694
2	16	1	0.69594	15.8133
2	16	3	0.710334	16.1252
2	16	3	0.901158	20.2604
2	9	3	0.0287344	24.852
2	9	3	0.0395285	25.7723
2	9	2	0.0599002	27.509
2	9	2	0.1182	32.4793
2	9	3	0.141143	34.4353
2	9	3	0.177603	37.5436
2	9	2	0.218344	41.0169
2	9	2	0.241256	42.9703
2	9	0	0.313541	49.1329
2	9	1	0.43434	59.4313
2	9	2	0.460269	61.6419
2	9	2	0.492608	64.399
2	9	0	0.545738	68.9285
2	9	2	0.662438	78.8775
2	9	0	0.686265	80.9089
2	9	2	0.766485	87.7479
2	9	3	0.810173	91.4725
2	9	1	0.832396	93.3671
2	9	1	0.845705	94.5017
2	9	1	0.866212	96.25
2	9	1	0.934531	102.074
2	9	3	0.962859	104.49
2	6	2	0.11268	118.023
2	6	1	0.120343	118.728
2	6	2	0.147975	121.27
2	6	1	0.167154	123.035
2	6	3	0.18583	124.753
2	6	1	0.408804	145.267
2	6	2	0.410127	145.389
2	6	2	0.437311	147.89
2	6	3	0.468871	150.793
2	6	0	0.474463	151.308
2	6	3	0.491245	152.852
2	6	2	0.528188	156.251
2	6	3	0.605054	163.323
2	6	0	0.616146	164.343
2	6	1	0.623535	165.023
2	6	1	0.625485	165.202
2	6	3	0.682341	170.433
2	6	2	0.709316	172.915
2	6	3	0.798808	181.148
2	6	3	0.918578	192.168
2	6	0	0.918641	192.173
2	6	3	0.930964	193.307
2	6	3	0.938261	193.978
2	6	2	0.940056	194.144
3	15	2	0.437855	2.07173
3	15	2	0.448037	2.10289
3	15	0	0.821882	3.2467
3	15	3	0.826258	3.26008
3	11	3	0.00212336	4.20756
3	11	2	0.00647974	5.06083
3	11	0	0.016215	6.96764
3	11	3	0.0182411	7.3645
3	11	2	0.0622496	15.9843
3	11	3	0.0685252	17.2135
3	11	3	0.0686938	17.2465
3	11	2	0.0707388	17.6471
3	11	0	0.0784216	19.1519
3	11	1	0.0802481	19.5096
3	11	1	0.0889124	21.2067
3	11	3	0.0938302	22.1699
3	11	3	0.0950264	22.4042
3	11	3	0.0980076	22.9881
3	11	3	0.109722	25.2826
3	11	1	0.117572	26.8201
3	11	1	0.118776	27.0559
3	11	0	0.139013	31.0197
3	11	0	0.151348	33.4358
3	11	2	0.183557	39.7445
3	11	1	0.251375	53.0277
3	11	2	0.264001	55.5007
3	11	0	0.269731	56.623
3	11	2	0.276004	57.8518
3	11	0	0.277893	58.2217
3	11	1	0.29585	61.739
3	11	3	0.302175	62.9779
