1	17	1	0.270946	7.48405
1	17	1	0.363909	8.76198
1	17	1	0.557055	11.4171
1	17	3	0.681095	13.1222
1	17	3	0.848706	15.4263
1	17	3	0.954927	16.8865
1	10	2	0.116705	19.403
1	10	3	0.322988	22.7559
1	10	2	0.404607	24.0825
1	10	1	0.972941	33.3202
1	7	1	0.00365894	33.8833
1	7	1	0.13274	38.2348
1	7	1	0.14487	38.6437
1	7	1	0.192256	40.2412
1	7	1	0.241551	41.903
1	7	0	0.339668	45.2106
1	7	3	0.402802	47.3389
1	7	0	0.645895	55.5339
1	7	2	0.663842	56.1389
1	7	1	0.724756	58.1924
1	7	0	0.854749	62.5746
1	7	0	0.88446	63.5762
1	7	2	0.919215	64.7478
1	3	3	0.304637	74.6204
1	3	1	0.50581	79.3415
1	3	3	0.633985	82.3496
1	3	0	0.683446	83.5103
1	3	1	0.812002	86.5273
1	3	3	0.826778	86.874
1	3	0	0.857272	87.5897
1	3	0	0.865922	87.7926
1	3	2	0.869454	87.8756
2	14	2	0.731	5.33631
2	14	1	0.862185	5.43933
2	11	2	0.0528439	10.06
2	11	3	0.0547028	10.2187
2	11	1	0.134315	17.0169
2	11	3	0.136668	17.2178
2	11	1	0.144737	17.9069
2	11	2	0.154539	18.7439
2	11	3	0.173811	20.3896
2	11	3	0.215314	23.9335
2	11	0	0.310726	32.0809
2	11	1	0.342982	34.8353
2	11	0	0.358903	36.1949
2	11	2	0.359379	36.2356
2	11	0	0.384348	38.3677
2	11	1	0.419827	41.3972
2	11	3	0.463847	45.1562
2	11	3	0.479012	46.4512
2	11	0	0.550963	52.5952
2	11	0	0.589734	55.9059
2	11	0	0.60884	57.5374
2	11	2	0.629998	59.3441
2	11	2	0.648196	60.8981
2	11	0	0.649375	60.9988
2	11	0	0.730636	67.9378
2	11	1	0.780377	72.1853
2	11	1	0.814118	75.0664
2	11	3	0.886741	81.2678
2	11	2	0.925225	84.5541
2	11	3	0.97853	89.1058
3	14	2	0.731	5.33631
3	14	1	0.862185	5.43933
3	12	2	0.0282793	6.83359
3	12	2	0.060756	8.31052
3	12	3	0.167983	13.1868
3	12	0	0.172146	13.3761
3	12	0	0.24156	16.5329
3	12	1	0.273041	17.9645
3	12	0	0.513123	28.8825
3	12	0	0.549286	30.5271
3	12	1	0.620879	33.7829
3	12	3	0.642897	34.7842
3	12	2	0.689427	36.9003
3	12	2	0.90544	46.7237
3	12	1	0.910163	46.9385
3	12	1	0.947158	48.6209
3	12	0	0.969615	49.6422
3	6	3	0.227351	60.0988
3	6	1	0.312637	63.503
3	6	2	0.370245	65.8024
3	6	0	0.451659	69.0521
3	6	1	0.491747	70.6522
3	6	3	0.496145	70.8277
3	6	2	0.530815	72.2116
3	6	3	0.61449	75.5515
3	6	2	0.714212	79.5319
3	6	2	0.9966	90.8035
4	17	1	0.270946	7.48405
4	17	1	0.363909	8.76198
4	17	1	0.557055	11.4171
4	17	3	0.681095	13.1222
4	17	3	0.848706	15.4263
4	17	3	0.954927	16.8865
4	10	2	0.116705	19.403
4	10	3	0.322988	22.7559
4	10	2	0.404607	24.0825
4	10	1	0.972941	33.3202
4	8	0	0.00729519	34.1771
4	8	1	0.0249175	35.1848
4	8	3	0.0566121	36.997
4	8	3	0.159067	42.8553
4	8	2	0.18023	44.0654
4	8	2	0.194418	44.8767
4	8	0	0.240811	47.5294
4	8	3	0.298891	50.8503
4	8	3	0.302402	51.0511
4	8	1	0.337595	53.0634
4	8	1	0.356687	54.1551
4	8	0	0.41705	57.6066
4	8	2	0.433966	58.5738
4	8	3	0.498649	62.2723
4	8	1	0.546046	64.9825
4	8	0	0.552865	65.3724
4	8	1	0.584175	67.1627
4	8	3	0.603398	68.2618
4	8	3	0.71675	74.7432
4	8	1	0.728504	75.4153
4	8	0	0.761208	77.2853
4	8	1	0.812856	80.2385
4	8	3	0.908729	85.7204
4	8	1	0.95698	88.4794
4	8	3	0.979982	89.7946
4	8	3	0.986663	90.1766
5	16	1	0.00248971	4.69662
5	16	2	0.0922989	12.0766
5	16	1	0.0993458	12.6557
5	16	2	0.123836	14.6681
5	16	2	0.130506	15.2162
5	16	1	0.14541	16.4409
5	16	0	0.159888	17.6306
5	16	2	0.236678	23.9407
5	16	3	0.241888	24.3689
5	16	3	0.292642	28.5396
5	16	0	0.324367	31.1465
5	16	3	0.366878	34.6398
5	16	0	0.371184	34.9936
5	16	0	0.415034	38.597
5	16	2	0.416824	38.7441
5	16	0	0.427464	39.6184
5	16	1	0.433762	40.1359
5	16	0	0.447672	41.279
5	16	0	0.449517	41.4306
5	16	0	0.489459	44.7128
5	16	3	0.519099	47.1484
5	16	2	0.523715	47.5277
5	16	0	0.52875	47.9415
5	16	2	0.539586	48.8319
5	16	3	0.554255	50.0374
5	16	2	0.628943	56.1748
5	16	0	0.803761	70.5402
5	16	0	0.820438	71.9106
5	16	0	0.823208	72.1382
5	16	0	0.831791	72.8436
5	16	1	0.870414	76.0173
5	16	2	0.892413	77.8251
5	16	3	0.926259	80.6063
5	16	1	0.947765	82.3736
6	16	1	0.00248971	4.69662
6	16	2	0.0922989	12.0766
6	16	1	0.0993458	12.6557
6	16	2	0.123836	14.6681
6	16	2	0.130506	15.2162
6	16	1	0.14541	16.4409
6	16	0	0.159888	17.6306
6	16	2	0.236678	23.9407
6	16	3	0.241888	24.3689
6	16	3	0.292642	28.5396
6	16	0	0.324367	31.1465
6	16	3	0.366878	34.6398
6	16	0	0.371184	34.9936
6	16	0	0.415034	38.597
6	16	2	0.416824	38.7441
6	16	0	0.427464	39.6184
6	16	1	0.433762	40.1359
6	16	0	0.447672	41.279
6	16	0	0.449517	41.4306
6	16	0	0.489459	44.7128
6	16	3	0.519099	47.1484
6	16	2	0.523715	47.5277
6	16	0	0.52875	47.9415
6	16	2	0.539586	48.8319
6	16	3	0.554255	50.0374
6	16	2	0.628943	56.1748
6	16	0	0.803761	70.5402
6	16	0	0.820438	71.9106
6	16	0	0.823208	72.1382
6	16	0	0.831791	72.8436
6	16	1	0.870414	76.0173
6	16	2	0.892413	77.8251
6	16	3	0.926259	80.6063
6	16	1	0.947765	82.3736
7	13	2	0.0148447	6.04154
7	13	1	0.0275812	7.13914
7	13	1	0.0388968	8.11428
7	13	1	0.0543318	9.44442
7	13	1	0.0726456	11.0226
7	13	3	0.103386	13.6717
7	13	2	0.163913	18.8878
7	13	1	0.182443	20.4847
7	13	3	0.186106	20.8004
7	13	1	0.271085	28.1236
7	13	3	0.305893	31.1232
7	13	2	0.306829	31.2039
7	13	0	0.312751	31.7142
7	13	3	0.328625	33.0822
7	13	0	0.369676	36.6198
7	13	2	0.474744	45.6742
7	13	1	0.485817	46.6285
7	13	3	0.583671	55.0613
7	13	1	0.591678	55.7512
7	13	2	0.596648	56.1796
7	13	0	0.650899	60.8548
7	13	2	0.684305	63.7336
7	13	2	0.704881	65.5068
7	13	1	0.706386	65.6365
7	13	2	0.735883	68.1785
7	13	0	0.755978	69.9101
7	13	0	0.770683	71.1773
7	13	1	0.781649	72.1224
7	13	0	0.82255	75.6471
7	13	2	0.837531	76.9381
7	13	0	0.842121	77.3337
7	13	2	0.860417	78.9104
7	13	3	0.86672	79.4535
7	13	2	0.899003	82.2356
7	13	0	0.956692	87.2071
7	13	2	0.995346	90.5381
8	17	1	0.270946	7.48405
8	17	1	0.363909	8.76198
8	17	1	0.557055	11.4171
8	17	3	0.681095	13.1222
8	17	3	0.848706	15.4263
8	17	3	0.954927	16.8865
8	10	2	0.116705	19.403
8	10	3	0.322988	22.7559
8	10	2	0.404607	24.0825
8	10	1	0.972941	33.3202
8	7	1	0.00365894	33.8833
8	7	1	0.13274	38.2348
8	7	1	0.14487	38.6437
8	7	1	0.192256	40.2412
8	7	1	0.241551	41.903
8	7	0	0.339668	45.2106
8	7	3	0.402802	47.3389
8	7	0	0.645895	55.5339
8	7	2	0.663842	56.1389
8	7	1	0.724756	58.1924
8	7	0	0.854749	62.5746
8	7	0	0.88446	63.5762
8	7	2	0.919215	64.7478
8	4	3	0.0719053	69.1587
8	4	1	0.187022	71.8602
8	4	0	0.379714	76.3823
8	4	3	0.734351	84.705
8	4	1	0.869367	87.8735
9	17	1	0.270946	7.48405
9	17	1	0.363909	8.76198
9	17	1	0.557055	11.4171
9	17	3	0.681095	13.1222
9	17	3	0.848706	15.4263
9	17	3	0.954927	16.8865
9	9	1	0.0482329	21.048
9	9	2	0.0879962	23.968
9	9	1	0.121054	26.3955
9	9	2	0.164369	29.5763
9	9	2	0.165755	29.678
9	9	0	0.194866	31.8158
9	9	1	0.213321	33.171
9	9	1	0.215062	33.2988
9	9	2	0.219208	33.6032
9	9	3	0.254134	36.168
9	9	2	0.259509	36.5627
9	9	3	0.261447	36.705
9	9	2	0.300187	39.5498
9	9	1	0.309748	40.2518
9	9	4	0.320733	41.0586
9	9	2	0.326329	41.4695
9	9	1	0.398837	46.794
9	9	1	0.412016	47.7617
9	9	1	0.429523	49.0473
9	9	1	0.448253	50.4227
9	9	3	0.668557	66.6003
9	9	0	0.694199	68.4833
9	9	3	0.710545	69.6837
9	9	1	0.727277	70.9123
9	9	3	0.76015	73.3263
9	9	2	0.792257	75.684
9	9	3	0.831161	78.5408
9	9	2	0.836924	78.964
9	9	0	0.841648	79.3109
9	9	1	0.844188	79.4974
9	9	3	0.865743	81.0803
9	9	3	0.959208	87.9437
9	9	2	0.963938	88.2911
9	9	1	0.994409	90.5287
10	14	2	0.731	5.33631
10	14	1	0.862185	5.43933
10	12	2	0.0282793	6.83359
10	12	2	0.060756	8.31052
10	12	3	0.167983	13.1868
10	12	0	0.172146	13.3761
10	12	0	0.24156	16.5329
10	12	1	0.273041	17.9645
10	12	0	0.513123	28.8825
10	12	0	0.549286	30.5271
10	12	1	0.620879	33.7829
10	12	3	0.642897	34.7842
10	12	2	0.689427	36.9003
10	12	2	0.90544	46.7237
10	12	1	0.910163	46.9385
10	12	1	0.947158	48.6209
10	12	0	0.969615	49.6422
10	5	0	0.0259842	52.0612
10	5	2	0.0578785	53.3342
10	5	2	0.106347	55.2689
10	5	0	0.166434	57.6673
10	5	2	0.199207	58.9754
10	5	3	0.270049	61.8031
10	5	1	0.290077	62.6025
10	5	3	0.349195	64.9622
10	5	3	0.379688	66.1793
10	5	1	0.492139	70.6678
10	5	2	0.513557	71.5227
10	5	0	0.537759	72.4888
10	5	0	0.641691	76.6372
10	5	1	0.66555	77.5896
10	5	3	0.830154	84.1598
10	5	3	0.854267	85.1222
10	5	3	0.953318	89.0759
