1	17	3	0.104094	2.87374
1	17	0	0.363144	5.89712
1	17	2	0.486593	7.33789
1	17	2	0.561709	8.21457
1	17	0	0.582721	8.4598
1	17	0	0.658078	9.3393
1	17	2	0.810502	11.1182
1	13	1	0.0209422	15.5268
1	13	1	0.0245164	15.9017
1	13	0	0.0386094	17.3801
1	13	1	0.0506051	18.6385
1	13	2	0.145549	28.5985
1	13	2	0.231359	37.6003
1	13	0	0.255504	40.1332
1	13	1	0.286669	43.4025
1	13	1	0.345281	49.5511
1	13	2	0.346614	49.691
1	13	2	0.360385	51.1356
1	13	1	0.379339	53.124
1	13	0	0.415701	56.9384
1	13	0	0.431555	58.6016
1	13	2	0.432425	58.6929
1	13	2	0.470843	62.7231
1	13	1	0.488725	64.599
1	13	3	0.535453	69.5009
1	13	0	0.541221	70.106
1	13	2	0.554948	71.546
1	13	2	0.580094	74.184
1	13	2	0.584466	74.6425
1	13	1	0.625632	78.961
1	13	3	0.633616	79.7985
1	13	2	0.640126	80.4815
1	13	0	0.667824	83.3871
1	13	0	0.688249	85.5298
1	13	0	0.72283	89.1574
1	13	1	0.755787	92.6148
1	13	1	0.776577	94.7957
1	13	2	0.897795	107.512
1	13	1	0.937149	111.64
1	13	3	0.941854	112.134
1	13	3	0.968639	114.944
1	13	1	0.98576	116.74
1	13	1	0.988124	116.988
1	1	1	0.0371562	120.191
1	1	1	0.0717445	122.013
1	1	0	0.285017	133.249
1	1	3	0.339935	136.143
1	1	2	0.348212	136.579
1	1	1	0.518675	145.559
1	1	0	0.563182	147.904
1	1	1	0.590199	149.327
1	1	2	0.652188	152.593
1	1	2	0.656187	152.804
1	1	1	0.680195	154.069
1	1	2	0.732922	156.847
1	1	3	0.755735	158.048
1	1	3	0.783457	159.509
1	1	1	0.788032	159.75
1	1	3	0.836676	162.313
1	1	1	0.840504	162.514
1	1	2	0.936955	167.596
2	15	0	0.0890534	3.72527
2	15	2	0.445806	9.63571
2	15	1	0.4497	9.70022
2	15	1	0.60959	12.3492
2	15	3	0.821776	15.8645
2	8	2	0.0265236	19.4018
2	8	2	0.0437283	19.781
2	8	1	0.467098	29.1115
2	8	1	0.481988	29.4397
2	8	3	0.528048	30.4548
2	8	0	0.593346	31.8939
2	8	0	0.775789	35.9147
2	8	2	0.790763	36.2447
2	8	3	0.802941	36.5131
2	8	3	0.98058	40.4281
2	6	1	0.00590748	41.6244
2	6	3	0.00688817	41.752
2	6	3	0.0359158	45.5273
2	6	0	0.0389277	45.9191
2	6	3	0.0662974	49.4788
2	6	3	0.0704045	50.013
2	6	1	0.077923	50.9908
2	6	2	0.0964486	53.4003
2	6	2	0.106831	54.7506
2	6	0	0.118344	56.248
2	6	3	0.145575	59.7897
2	6	1	0.161705	61.8876
2	6	2	0.164055	62.1933
2	6	2	0.193655	66.0431
2	6	0	0.2255	70.1848
2	6	3	0.257284	74.3187
2	6	1	0.262289	74.9697
2	6	1	0.312113	81.4498
2	6	3	0.320495	82.54
2	6	3	0.332322	84.0782
2	6	1	0.340351	85.1226
2	6	2	0.372477	89.3009
2	6	0	0.388097	91.3323
2	6	3	0.397931	92.6115
2	6	2	0.409818	94.1574
2	6	1	0.41139	94.3618
2	6	1	0.450349	99.429
2	6	3	0.553834	112.888
2	6	2	0.579522	116.229
2	6	3	0.604041	119.418
2	6	1	0.606224	119.702
2	6	3	0.620502	121.559
2	6	3	0.621758	121.723
2	6	1	0.685651	130.033
2	6	2	0.740155	137.122
2	6	0	0.741831	137.339
2	6	2	0.74615	137.901
2	6	3	0.777524	141.982
2	6	2	0.807317	145.857
2	6	2	0.808192	145.97
2	6	1	0.808675	146.033
2	6	0	0.826932	148.408
2	6	2	0.836026	149.591
2	6	1	0.839026	149.981
2	6	0	0.842006	150.368
2	6	2	0.84808	151.158
2	6	2	0.854572	152.003
2	6	3	0.86514	153.377
2	6	3	0.912252	159.505
2	6	3	0.957898	165.441
3	16	2	0.00294916	2.29162
3	16	3	0.104197	3.7241
3	16	2	0.336637	7.01272
3	16	3	0.354593	7.26676
3	16	1	0.390089	7.76897
3	16	2	0.658744	11.57
3	16	0	0.679738	11.867
3	16	3	0.698723	12.1356
3	16	0	0.738392	12.6968
3	16	3	0.73853	12.6988
3	16	0	0.914786	15.1925
3	9	2	0.00887028	19.5942
3	9	1	0.0228266	21.725
3	9	2	0.0277017	22.4693
3	9	2	0.0461843	25.2912
3	9	2	0.0550232	26.6407
3	9	3	0.0668439	28.4455
3	9	0	0.0927917	32.4071
3	9	1	0.0977638	33.1662
3	9	3	0.131718	38.3503
3	9	1	0.157717	42.3197
3	9	3	0.184062	46.3421
3	9	0	0.193428	47.7719
3	9	0	0.210702	50.4093
3	9	1	0.266181	58.8797
3	9	0	0.290444	62.5842
3	9	3	0.30218	64.376
3	9	3	0.307992	65.2633
3	9	1	0.343157	70.6322
3	9	2	0.352701	72.0894
3	9	3	0.357175	72.7725
3	9	2	0.376504	75.7236
3	9	0	0.392387	78.1485
3	9	2	0.392982	78.2393
3	9	0	0.402656	79.7163
3	9	2	0.403732	79.8806
3	9	1	0.426991	83.4317
3	9	3	0.43318	84.3767
3	9	0	0.433892	84.4853
3	9	0	0.434769	84.6192
3	9	2	0.435333	84.7054
3	9	0	0.439379	85.3231
3	9	3	0.452358	87.3047
3	9	0	0.457025	88.0173
3	9	1	0.484676	92.239
3	9	2	0.494182	93.6902
3	9	1	0.513438	96.6302
3	9	2	0.517055	97.1825
3	9	3	0.532782	99.5836
3	9	1	0.541502	100.915
3	9	1	0.551965	102.512
3	9	0	0.566256	104.694
3	9	1	0.573397	105.785
3	9	0	0.604247	110.495
3	9	3	0.60467	110.559
3	9	2	0.604851	110.587
3	9	2	0.609938	111.364
3	9	1	0.613104	111.847
3	9	1	0.616659	112.39
3	9	0	0.641853	116.236
3	9	1	0.68123	122.248
3	9	1	0.697248	124.694
3	9	0	0.708307	126.382
3	9	3	0.737964	130.91
3	9	2	0.739144	131.09
3	9	3	0.739533	131.15
3	9	3	0.74158	131.462
3	9	1	0.763975	134.881
3	9	1	0.771564	136.04
3	9	3	0.779036	137.181
3	9	2	0.793301	139.359
3	9	0	0.817113	142.995
3	9	1	0.828607	144.749
3	9	1	0.838807	146.307
3	9	1	0.850829	148.142
3	9	3	0.860837	149.67
3	9	2	0.898539	155.426
3	9	1	0.913047	157.641
3	9	0	0.920512	158.781
3	9	1	0.924064	159.323
3	9	0	0.932222	160.569
3	9	2	0.933113	160.705
3	9	0	0.94722	162.859
3	9	3	0.972407	166.704
3	9	2	0.988446	169.153
3	9	2	0.996122	170.325
4	16	2	0.00294916	2.29162
4	16	3	0.104197	3.7241
4	16	2	0.336637	7.01272
4	16	3	0.354593	7.26676
4	16	1	0.390089	7.76897
4	16	2	0.658744	11.57
4	16	0	0.679738	11.867
4	16	3	0.698723	12.1356
4	16	0	0.738392	12.6968
4	16	3	0.73853	12.6988
4	16	0	0.914786	15.1925
4	10	0	0.0153221	20.5793
4	10	1	0.0286593	22.6155
4	10	3	0.0295663	22.754
4	10	0	0.0510148	26.0287
4	10	0	0.0540986	26.4995
4	10	0	0.0774018	30.0574
4	10	3	0.0903202	32.0298
4	10	0	0.0929727	32.4347
4	10	1	0.128769	37.9
4	10	3	0.135564	38.9374
4	10	3	0.192366	47.6098
4	10	2	0.258798	57.7525
4	10	3	0.266813	58.9762
4	10	2	0.279745	60.9506
4	10	0	0.28183	61.2689
4	10	3	0.318384	66.8499
4	10	2	0.320201	67.1273
4	10	2	0.337338	69.7438
4	10	2	0.34314	70.6297
4	10	0	0.347626	71.3144
4	10	2	0.357794	72.8669
4	10	1	0.378117	75.9697
4	10	3	0.380351	76.3108
4	10	1	0.433704	84.4566
4	10	0	0.44211	85.74
4	10	2	0.442304	85.7696
4	10	2	0.447119	86.5048
4	10	1	0.514157	96.7399
4	10	2	0.561102	103.907
4	10	0	0.568861	105.092
4	10	2	0.571901	105.556
4	10	2	0.588402	108.075
4	10	3	0.596887	109.371
4	10	0	0.605576	110.698
4	10	3	0.605671	110.712
4	10	0	0.609527	111.301
4	10	1	0.618778	112.713
4	10	3	0.622758	113.321
4	10	2	0.630353	114.481
4	10	2	0.650053	117.488
4	10	1	0.673157	121.016
4	10	1	0.692424	123.957
4	10	3	0.70332	125.621
4	10	1	0.717111	127.726
4	10	1	0.77105	135.962
4	10	1	0.786495	138.32
4	10	3	0.810298	141.954
4	10	0	0.813175	142.393
4	10	3	0.815158	142.696
4	10	2	0.815874	142.805
4	10	2	0.824354	144.1
4	10	1	0.836476	145.951
4	10	3	0.856596	149.023
4	10	1	0.870338	151.121
4	10	1	0.87709	152.152
4	10	3	0.887342	153.717
4	10	3	0.905302	156.459
4	10	3	0.933244	160.725
4	10	0	0.935285	161.037
4	10	2	0.93992	161.744
4	10	3	0.96733	165.929
4	10	2	0.981416	168.08
5	17	3	0.104094	2.87374
5	17	0	0.363144	5.89712
5	17	2	0.486593	7.33789
5	17	2	0.561709	8.21457
5	17	0	0.582721	8.4598
5	17	0	0.658078	9.3393
5	17	2	0.810502	11.1182
5	13	1	0.0209422	15.5268
5	13	1	0.0245164	15.9017
5	13	0	0.0386094	17.3801
5	13	1	0.0506051	18.6385
5	13	2	0.145549	28.5985
5	13	2	0.231359	37.6003
5	13	0	0.255504	40.1332
5	13	1	0.286669	43.4025
5	13	1	0.345281	49.5511
5	13	2	0.346614	49.691
5	13	2	0.360385	51.1356
5	13	1	0.379339	53.124
5	13	0	0.415701	56.9384
5	13	0	0.431555	58.6016
5	13	2	0.432425	58.6929
5	13	2	0.470843	62.7231
5	13	1	0.488725	64.599
5	13	3	0.535453	69.5009
5	13	0	0.541221	70.106
5	13	2	0.554948	71.546
5	13	2	0.580094	74.184
5	13	2	0.584466	74.6425
5	13	1	0.625632	78.961
5	13	3	0.633616	79.7985
5	13	2	0.640126	80.4815
5	13	0	0.667824	83.3871
5	13	0	0.688249	85.5298
5	13	0	0.72283	89.1574
5	13	1	0.755787	92.6148
5	13	1	0.776577	94.7957
5	13	2	0.897795	107.512
5	13	1	0.937149	111.64
