1	16	3	0.440978	9.98694
1	16	1	0.622154	11.8238
1	16	2	0.879573	14.4336
1	12	0	0.000935904	15.8473
1	12	2	0.0311638	22.0749
1	12	1	0.0331758	22.4894
1	12	0	0.0535489	26.6867
1	12	2	0.0645588	28.955
1	12	2	0.0680416	29.6725
1	12	0	0.0753536	31.1789
1	12	2	0.0808895	32.3194
1	12	2	0.0845062	33.0645
1	12	3	0.0947485	35.1746
1	12	0	0.101327	36.5299
1	12	2	0.120743	40.53
1	12	3	0.131382	42.7219
1	12	2	0.140705	44.6426
1	12	0	0.193974	55.6172
1	12	3	0.220674	61.1179
1	12	2	0.220773	61.1382
1	12	1	0.259669	69.1516
1	12	4	0.262262	69.6858
1	12	3	0.262576	69.7506
1	12	1	0.297596	76.9655
1	12	0	0.316813	80.9245
1	12	1	0.334261	84.5192
1	12	2	0.372401	92.3768
1	12	3	0.380768	94.1006
1	12	1	0.394615	96.9533
1	12	0	0.398032	97.6573
1	12	3	0.398436	97.7405
1	12	3	0.402212	98.5183
1	12	1	0.451637	108.701
1	12	3	0.467765	112.024
1	12	3	0.471293	112.751
1	12	2	0.474678	113.448
1	12	3	0.475161	113.547
1	12	0	0.484293	115.429
1	12	3	0.485733	115.725
1	12	1	0.488505	116.297
1	12	2	0.488984	116.395
1	12	3	0.492259	117.07
1	12	3	0.512641	121.269
1	12	0	0.52876	124.59
1	12	2	0.529413	124.724
1	12	1	0.537384	126.367
1	12	2	0.546812	128.309
1	12	2	0.584767	136.128
1	12	1	0.590943	137.401
1	12	0	0.594613	138.157
1	12	2	0.639837	147.474
1	12	1	0.684201	156.614
1	12	0	0.696284	159.103
1	12	3	0.698668	159.594
1	12	1	0.725581	165.139
1	12	3	0.731329	166.323
1	12	1	0.743911	168.915
1	12	2	0.769634	174.215
1	12	2	0.783736	177.12
1	12	3	0.78606	177.599
1	12	1	0.801652	180.811
1	12	0	0.804272	181.351
1	12	0	0.819715	184.532
1	12	3	0.833708	187.415
1	12	1	0.85468	191.736
1	12	0	0.856332	192.076
1	12	2	0.872424	195.392
1	12	1	0.902351	201.557
1	12	3	0.91224	203.595
1	12	1	0.926219	206.474
1	12	1	0.935517	208.39
1	12	2	0.937865	208.874
1	12	0	0.959	213.228
1	12	2	0.992961	220.225
1	12	3	0.998266	221.318
2	17	3	0.514245	6.44515
2	14	0	0.000808443	9.66457
2	14	1	0.0794846	20.266
2	14	1	0.09069	21.7759
2	14	3	0.0951817	22.3812
2	14	3	0.162218	31.4142
2	14	1	0.178491	33.6068
2	14	2	0.185294	34.5236
2	14	0	0.188719	34.9851
2	14	2	0.209498	37.785
2	14	3	0.233514	41.0211
2	14	0	0.270899	46.0586
2	14	3	0.278299	47.0558
2	14	1	0.292974	49.0332
2	14	0	0.320364	52.7239
2	14	0	0.333651	54.5143
2	14	1	0.340221	55.3997
2	14	3	0.348776	56.5524
2	14	0	0.358965	57.9253
2	14	1	0.367068	59.0172
2	14	1	0.398194	63.2113
2	14	3	0.412524	65.1423
2	14	1	0.506434	77.7964
2	14	2	0.509813	78.2517
2	14	1	0.522391	79.9466
2	14	1	0.526891	80.5529
2	14	3	0.535176	81.6693
2	14	1	0.54514	83.012
2	14	1	0.549673	83.6228
2	14	2	0.568753	86.1937
2	14	1	0.597572	90.0771
2	14	3	0.626089	93.9196
2	14	2	0.668199	99.5939
2	14	1	0.674106	100.39
2	14	2	0.695463	103.268
2	14	3	0.698883	103.728
2	14	3	0.701226	104.044
2	14	2	0.701754	104.115
2	14	2	0.722921	106.968
2	14	2	0.729903	107.908
2	14	1	0.731861	108.172
2	14	1	0.742899	109.66
2	14	1	0.814293	119.28
2	14	3	0.826326	120.901
2	14	0	0.82908	121.272
2	14	0	0.838559	122.55
2	14	1	0.848759	123.924
2	14	0	0.852639	124.447
2	14	2	0.853167	124.518
2	14	1	0.873726	127.288
2	14	1	0.89695	130.418
2	14	3	0.927199	134.493
2	14	1	0.983742	142.113
2	14	3	0.999391	144.221
2	3	1	0.0256251	146.286
2	3	1	0.0352182	147.028
2	3	3	0.0377176	147.222
2	3	0	0.0898626	151.256
2	3	2	0.113434	153.08
2	3	1	0.144233	155.463
2	3	1	0.180974	158.306
2	3	3	0.221827	161.466
2	3	1	0.356558	171.891
2	3	4	0.373578	173.208
2	3	1	0.397106	175.028
2	3	0	0.450546	179.163
2	3	2	0.45151	179.237
2	3	1	0.500103	182.997
2	3	0	0.56726	188.193
2	3	0	0.600943	190.799
2	3	1	0.633793	193.341
2	3	1	0.634376	193.386
2	3	3	0.646992	194.362
2	3	0	0.661464	195.482
2	3	1	0.687932	197.53
2	3	1	0.695465	198.113
2	3	2	0.726989	200.552
2	3	1	0.733872	201.084
2	3	2	0.824267	208.078
2	3	1	0.844671	209.657
2	3	0	0.942387	217.217
2	3	3	0.973968	219.661
3	16	3	0.440978	9.98694
3	16	1	0.622154	11.8238
3	16	2	0.879573	14.4336
3	11	0	0.0193319	19.0407
3	11	3	0.0696557	27.8554
3	11	1	0.0805591	29.7652
3	11	3	0.0910221	31.5979
3	11	0	0.0917969	31.7336
3	11	1	0.101679	33.4645
3	11	2	0.112088	35.2879
3	11	1	0.149428	41.8283
3	11	1	0.152498	42.3661
3	11	1	0.162311	44.0849
3	11	2	0.204743	51.5174
3	11	2	0.211196	52.6477
3	11	2	0.252064	59.806
3	11	1	0.257742	60.8006
3	11	2	0.27687	64.151
3	11	0	0.292805	66.9421
3	11	0	0.29651	67.5912
3	11	0	0.29736	67.7401
