1	12	2	0.0142846	7.7243
1	12	0	0.0363495	13.5171
1	12	0	0.0415527	14.8831
1	12	0	0.055508	18.5468
1	12	1	0.0562568	18.7434
1	12	1	0.0691344	22.1242
1	12	0	0.077112	24.2186
1	12	2	0.0777442	24.3845
1	12	3	0.105932	31.7847
1	12	0	0.113731	33.8322
1	12	0	0.115937	34.4116
1	12	1	0.120394	35.5815
1	12	3	0.121992	36.001
1	12	1	0.150455	43.4735
1	12	3	0.159405	45.8233
1	12	1	0.16475	47.2265
1	12	2	0.183982	52.2754
1	12	1	0.187393	53.1711
1	12	1	0.193852	54.8666
1	12	0	0.206986	58.3147
1	12	2	0.216414	60.79
1	12	3	0.229957	64.3454
1	12	3	0.233151	65.184
1	12	1	0.236298	66.0101
1	12	3	0.244142	68.0694
1	12	0	0.245408	68.4019
1	12	3	0.247745	69.0153
1	12	0	0.254651	70.8284
1	12	3	0.256026	71.1895
1	12	2	0.263818	73.2352
1	12	1	0.274889	76.1416
1	12	0	0.284251	78.5995
1	12	2	0.330355	90.7034
1	12	1	0.330822	90.8259
1	12	1	0.339093	92.9972
1	12	3	0.362589	99.1659
1	12	3	0.38213	104.296
1	12	2	0.384342	104.877
1	12	2	0.386649	105.482
1	12	2	0.409311	111.432
1	12	1	0.424	115.288
1	12	3	0.427786	116.282
1	12	3	0.433213	117.707
1	12	1	0.435548	118.32
1	12	1	0.446463	121.186
1	12	0	0.457381	124.052
1	12	2	0.457721	124.141
1	12	2	0.460988	124.999
1	12	1	0.461843	125.223
1	12	0	0.469413	127.211
1	12	1	0.479341	129.817
1	12	3	0.481975	130.509
1	12	0	0.49442	133.776
1	12	0	0.522508	141.15
1	12	0	0.545734	147.247
1	12	2	0.554094	149.442
1	12	1	0.555514	149.815
1	12	1	0.568205	153.147
1	12	1	0.58911	158.635
1	12	2	0.592432	159.507
1	12	2	0.617519	166.093
1	12	2	0.621619	167.17
1	12	3	0.630447	169.487
1	12	0	0.64044	172.111
1	12	3	0.646631	173.736
1	12	1	0.647155	173.874
1	12	3	0.656855	176.42
1	12	1	0.678304	182.051
1	12	3	0.681514	182.894
1	12	2	0.689167	184.903
1	12	2	0.695007	186.437
1	12	1	0.700883	187.979
1	12	2	0.73376	196.611
1	12	3	0.734316	196.756
1	12	0	0.75747	202.835
1	12	2	0.766445	205.191
1	12	0	0.769644	206.031
1	12	0	0.770614	206.286
1	12	2	0.776657	207.872
1	12	1	0.776754	207.898
1	12	3	0.78405	209.813
1	12	0	0.789141	211.15
1	12	2	0.793077	212.183
1	12	2	0.79735	213.305
1	12	2	0.808458	216.221
1	12	1	0.810491	216.755
1	12	1	0.816528	218.34
1	12	2	0.822118	219.807
1	12	2	0.833822	222.88
1	12	2	0.844796	225.761
1	12	2	0.847148	226.379
1	12	3	0.85461	228.338
1	12	0	0.856572	228.853
1	12	3	0.870275	232.45
1	12	2	0.881117	235.297
1	12	0	0.887898	237.077
1	12	2	0.902516	240.914
1	12	1	0.931215	248.449
1	12	2	0.941046	251.03
1	12	1	0.941946	251.266
1	12	1	0.942368	251.377
1	12	0	0.944407	251.912
1	12	0	0.950049	253.394
1	12	2	0.95639	255.058
1	12	3	0.963619	256.956
1	12	2	0.97029	258.707
1	12	1	0.974347	259.773
1	12	3	0.979971	261.249
1	12	2	0.989001	263.62
1	12	3	0.989674	263.796
1	12	2	0.993753	264.867
1	12	0	0.995055	265.209
1	12	2	0.998457	266.102
2	13	3	0.0639543	3.57162
2	13	1	0.443026	8.73266
2	13	1	0.55715	10.2864
2	13	1	0.647355	11.5146
2	13	2	0.692198	12.1251
2	13	0	0.858601	14.3907
2	7	1	0.0910167	18.8143
2	7	1	0.339639	25.6394
2	7	2	0.499844	30.0372
2	7	0	0.652923	34.2394
2	7	1	0.699697	35.5234
2	7	2	0.918027	41.5169
2	5	2	0.00342698	44.5305
2	5	2	0.010937	46.2033
2	5	2	0.0117977	46.395
2	5	0	0.0132764	46.7244
2	5	2	0.0611413	57.3858
2	5	2	0.109579	68.1747
2	5	2	0.116747	69.7714
2	5	1	0.122916	71.1455
2	5	2	0.185815	85.1556
2	5	1	0.186125	85.2248
2	5	0	0.215723	91.8173
2	5	0	0.23878	96.953
2	5	2	0.2464	98.6504
2	5	3	0.24977	99.401
2	5	1	0.259723	101.618
