1	19	1	0.464673	0.967373
1	19	3	0.782719	1.62949
1	18	2	0.586007	4.27731
1	14	0	0.0920388	7.79884
1	14	3	0.242554	11.0213
1	14	3	0.257566	11.3427
1	14	1	0.298614	12.2215
1	14	0	0.327584	12.8417
1	14	2	0.39363	14.2557
1	14	1	0.436241	15.168
1	14	2	0.606395	18.8109
1	10	3	0.0276868	28.2304
1	10	0	0.128939	31.8605
1	10	3	0.148392	32.5579
1	10	1	0.20057	34.4286
1	10	0	0.441525	43.0674
1	10	3	0.516243	45.7462
1	10	0	0.519783	45.8731
1	10	3	0.540076	46.6006
1	10	2	0.698158	52.2682
1	10	1	0.710287	52.703
1	10	2	0.712962	52.799
1	10	1	0.938353	60.8797
1	4	0	0.129022	70.5561
1	4	0	0.197375	74.5115
1	4	3	0.220257	75.8357
1	4	0	0.258435	78.0449
1	4	1	0.536305	94.1246
1	4	0	0.570632	96.111
1	4	2	0.611579	98.4806
1	4	3	0.616065	98.7402
1	4	0	0.625163	99.2667
1	4	3	0.635472	99.8632
1	4	2	0.670329	101.88
1	4	3	0.683699	102.654
1	4	2	0.701252	103.67
1	4	1	0.791599	108.898
1	4	2	0.8021	109.506
1	4	2	0.805815	109.721
1	4	0	0.818238	110.44
1	4	0	0.865882	113.197
1	4	0	0.905079	115.465
1	4	2	0.935133	117.204
2	19	1	0.464673	0.967373
2	19	3	0.782719	1.62949
2	17	3	0.582793	2.27416
2	16	0	0.431917	5.02498
2	16	2	0.454092	5.15914
2	16	3	0.460287	5.19662
2	16	0	0.7066	6.68684
2	11	3	0.0233717	11.0912
2	11	0	0.0331212	12.1879
2	11	0	0.0844201	17.9588
2	11	0	0.0845005	17.9679
2	11	1	0.124826	22.5043
2	11	1	0.191445	29.9987
2	11	2	0.217284	32.9055
2	11	2	0.22486	33.7577
2	11	1	0.233225	34.6987
2	11	1	0.253942	37.0293
2	11	0	0.261256	37.8521
2	11	3	0.283869	40.396
2	11	2	0.290791	41.1747
2	11	1	0.3598	48.938
2	11	1	0.371361	50.2385
2	11	0	0.37679	50.8492
2	11	2	0.382749	51.5196
2	11	0	0.390894	52.4359
2	11	1	0.403054	53.8038
2	11	3	0.414547	55.0967
2	11	2	0.419962	55.7059
2	11	2	0.425729	56.3546
2	11	3	0.437072	57.6307
2	11	3	0.440824	58.0527
2	11	0	0.447334	58.7852
2	11	0	0.451986	59.3084
2	11	2	0.455311	59.6825
2	11	2	0.469432	61.271
2	11	2	0.482897	62.7858
2	11	3	0.490589	63.6511
2	11	2	0.501061	64.8291
2	11	0	0.592628	75.1301
2	11	1	0.62474	78.7425
2	11	1	0.727572	90.3107
2	11	1	0.740284	91.7408
2	11	1	0.744525	92.2178
2	11	3	0.783782	96.6341
2	11	2	0.819558	100.659
2	11	2	0.904965	110.267
2	11	0	0.914425	111.331
2	11	0	0.934391	113.577
2	11	3	0.946627	114.953
2	11	2	0.962009	116.684
3	19	1	0.464673	0.967373
3	19	3	0.782719	1.62949
3	17	3	0.582793	2.27416
3	15	2	0.0184148	4.59483
3	15	3	0.0210273	4.90453
3	15	2	0.0449315	7.73828
3	15	0	0.0451494	7.76411
3	15	3	0.0699956	10.7095
3	15	1	0.0703127	10.7471
3	15	2	0.0742073	11.2088
3	15	0	0.0783364	11.6983
3	15	1	0.0970416	13.9157
3	15	3	0.128823	17.6832
3	15	0	0.143097	19.3754
3	15	3	0.153203	20.5734
